Name:CatLog,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
--------,,,,,,,,,,,,
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
05/05/2023, 20:15:28,37.0365883,-7.82038,84,8,0.9,1.2,27,0,16,26,34
05/05/2023, 20:20:48,37.0368533,-7.820315,-22,7,1,1.2,27,0,18,24,35
05/05/2023, 20:26:02,37.0371417,-7.82115,-102,6,1.4,1.7,27,1.852,12,28,37
05/05/2023, 20:31:16,37.0369517,-7.8206717,-32,6,1.4,1.7,27,0,12,27,31
05/05/2023, 20:36:32,37.0368417,-7.82015,8,5,1.3,1.5,27,0,13,32,35
05/05/2023, 20:42:15,37.0365983,-7.8204917,12,9,0.9,1.2,27,0,41,26,33
05/05/2023, 20:47:29,37.0365533,-7.82044,10,8,0.9,1.2,27,0,12,26,35
05/05/2023, 20:52:43,37.0365283,-7.8203983,58,6,1.4,1.7,27,0,12,29,35
05/05/2023, 20:57:55,37.03652,-7.820495,4,7,1,1.3,27,0,9,26,32
05/05/2023, 21:03:06,37.0364833,-7.82049,16,9,0.8,1.1,27,0,9,25,34
05/05/2023, 21:08:10,37.0365883,-7.820355,-6,6,1,1.3,27,1.852,2,30,37
05/05/2023, 21:13:19,37.03533,-7.8365083,-48,5,2.1,2.3,26,20.372,6,29,37
05/05/2023, 21:18:28,37.0305567,-7.8658067,6,6,1,1.3,26,51.856,7,30,35
05/05/2023, 21:23:43,37.033785,-7.9175117,38,8,0.9,1.2,26,61.116,13,26,35
05/05/2023, 21:28:50,37.03119,-7.96767,52,6,1.1,1.4,26,55.56,4,28,35
05/05/2023, 21:34:01,37.02792,-7.969065,46,8,0.9,1.2,26,51.856,9,25,35
05/05/2023, 21:39:06,37.03581,-7.91989,28,8,0.9,1.2,26,72.228,3,30,37
05/05/2023, 21:44:16,37.0303,-7.8658733,22,7,0.9,1.2,26,53.708,7,27,38
05/05/2023, 21:49:27,37.0360633,-7.83265,14,6,1.3,1.6,26,29.632,9,27,42
05/05/2023, 21:54:43,37.0365083,-7.8204467,38,6,1.5,1.7,26,0,13,29,38
05/05/2023, 22:00:17,37.036665,-7.8204317,18,8,0.9,1.2,27,1.852,32,20,29
05/05/2023, 22:05:35,37.0366,-7.8207583,82,6,1,1.3,26,0,16,24,29
05/05/2023, 22:11:04,37.0366267,-7.8205367,54,7,0.9,1.2,26,0,27,22,33
05/05/2023, 22:16:20,37.0364267,-7.8205,8,6,2,2.2,26,1.852,13,23,33
05/05/2023, 22:21:38,37.0362733,-7.82036,32,5,2,2.2,26,0,16,20,25
05/05/2023, 22:27:06,37.0365467,-7.8203233,12,7,1.1,1.4,26,0,26,19,28
05/05/2023, 22:32:33,37.0366167,-7.8201183,44,6,1.7,2,26,0,25,19,24
05/05/2023, 22:38:11,37.0366433,-7.8204083,84,6,1.8,3.5,26,1.852,36,20,28
05/05/2023, 22:43:54,37.0367133,-7.8201033,86,7,1.1,1.5,26,0,41,19,25
05/05/2023, 22:49:15,37.0368,-7.8207083,94,6,1.5,1.8,26,0,19,19,27
05/05/2023, 22:54:37,37.0363033,-7.820605,94,5,1.5,1.8,26,1.852,20,20,23
05/05/2023, 22:59:58,37.0369367,-7.8206483,-30,6,1.3,1.6,26,0,19,20,28
05/05/2023, 23:05:19,37.0365183,-7.81988,-22,6,1.1,1.5,26,0,19,23,28
05/05/2023, 23:10:35,37.0367233,-7.8202783,52,7,1,1.3,26,0,14,22,28
05/05/2023, 23:15:51,37.0366717,-7.8201917,52,7,1,1.3,26,0,14,20,27
05/05/2023, 23:28:26,37.0362567,-7.8207717,14,6,1.4,1.7,26,0,61,21,25
05/05/2023, 23:33:53,37.03625,-7.8202783,22,7,1,1.3,26,0,25,20,26
05/05/2023, 23:39:23,37.0364483,-7.8206917,-12,8,0.9,1.2,26,0,28,18,21
05/05/2023, 23:45:18,37.0366117,-7.8206567,14,4,1.7,2,26,0,53,18,27
05/05/2023, 23:51:15,37.0363483,-7.82086,-58,7,1,1.3,26,1.852,55,18,26
05/05/2023, 23:56:35,37.036455,-7.8204467,26,9,0.9,1.2,26,0,18,21,31
05/06/2023, 00:01:58,37.036555,-7.8207467,-76,8,0.8,1.2,26,0,20,20,26
05/06/2023, 00:08:19,37.03669,-7.82043,-6,7,0.9,1.3,26,1.852,63,16,22
05/06/2023, 00:21:16,37.0363933,-7.8204333,-10,7,0.9,1.2,26,0,63,19,25
05/06/2023, 00:26:30,37.0365367,-7.8205267,106,5,1.1,1.4,26,0,12,21,30
05/06/2023, 00:31:50,37.0364667,-7.82042,22,4,1.7,1.9,26,0,18,24,32
05/06/2023, 00:37:05,37.0366883,-7.8204217,124,5,1.9,2.1,26,1.852,13,23,26
05/06/2023, 00:42:48,37.0364567,-7.8204483,12,7,1,1.3,26,0,40,19,26
05/06/2023, 00:48:30,37.036665,-7.8203967,54,7,1.5,1.7,26,1.852,40,21,33
05/06/2023, 00:53:47,37.0363683,-7.8204783,34,6,1,1.4,26,0,15,24,30
05/06/2023, 00:59:14,37.036215,-7.8205517,34,6,1.3,1.5,26,1.852,25,21,31
05/06/2023, 01:04:26,37.0363267,-7.820535,68,4,1.3,1.6,26,0,10,29,32
05/06/2023, 01:09:47,37.0363217,-7.8204867,28,6,1.2,1.5,26,0,18,23,31
05/06/2023, 01:15:14,37.0363633,-7.820445,40,5,1.4,1.7,26,1.852,25,24,29
05/06/2023, 01:20:38,37.03651,-7.820535,50,6,1.3,1.6,26,0,22,22,30
05/06/2023, 01:26:00,37.0362317,-7.820325,-12,7,1,1.3,26,0,20,21,29
05/06/2023, 01:31:22,37.0364667,-7.820575,150,5,1.2,1.6,26,1.852,20,23,30
05/06/2023, 01:37:23,37.03635,-7.82047,-22,6,1.2,1.5,26,0,59,21,28
05/06/2023, 01:42:38,37.036585,-7.820635,16,5,1.2,1.5,26,0,13,23,26
05/06/2023, 01:48:32,37.0362783,-7.8204283,-4,6,1.2,1.5,26,0,52,22,29
05/06/2023, 01:53:55,37.03621,-7.8206767,52,4,1.4,1.7,26,1.852,21,22,28
05/06/2023, 01:59:30,37.0362983,-7.8204833,2,7,1.1,1.4,26,1.852,33,19,24
05/06/2023, 02:04:45,37.0365067,-7.82064,22,7,1,1.3,26,1.852,13,20,23
05/06/2023, 02:09:57,37.0364983,-7.8206033,22,5,1,1.4,26,0,10,25,33
05/06/2023, 02:15:13,37.0362017,-7.8206867,18,7,0.9,1.2,25,1.852,14,22,31
05/06/2023, 02:20:32,37.0371133,-7.8215867,60,6,1.3,2.7,25,0,16,22,27
05/06/2023, 02:25:49,37.0362733,-7.820265,0,7,1.1,1.4,25,0,15,22,28
05/06/2023, 02:31:08,37.036355,-7.820435,72,8,0.9,1.2,25,0,16,21,27
05/06/2023, 02:36:25,37.0359067,-7.820015,-66,5,1.1,1.4,25,0,15,23,30
05/06/2023, 02:41:43,37.0358733,-7.8208417,32,6,1.1,1.4,25,0,16,20,27
05/06/2023, 02:47:16,37.03628,-7.8204733,28,6,1,1.3,25,0,30,23,27
05/06/2023, 02:52:59,37.0362183,-7.8204683,6,8,0.8,1.2,25,0,41,19,21
05/06/2023, 02:58:16,37.0361767,-7.820395,36,9,0.8,1.1,25,0,15,20,28
05/06/2023, 03:03:53,37.0361883,-7.82034,8,7,0.9,1.2,25,0,35,19,24
05/06/2023, 03:09:11,37.0364517,-7.8203317,-6,6,1.3,1.6,25,0,16,20,25
05/06/2023, 03:14:25,37.035855,-7.8204283,52,6,1,1.3,25,0,11,22,29
05/06/2023, 03:19:47,37.0360017,-7.8205367,-10,9,0.8,1.1,25,0,20,19,24
05/06/2023, 03:25:29,37.0362767,-7.82047,-18,8,0.8,1.1,25,0,40,18,22
05/06/2023, 03:30:54,37.0361733,-7.8204217,2,7,0.9,1.2,25,0,23,23,31
05/06/2023, 03:36:20,37.0363633,-7.82024,34,8,0.9,1.6,25,0,24,20,33
05/06/2023, 03:41:50,37.0362283,-7.8203683,-22,6,1,1.3,25,0,28,21,34
05/06/2023, 03:47:27,37.0363233,-7.820385,4,6,1.1,1.4,25,0,34,22,29
05/06/2023, 03:52:41,37.0363017,-7.8200733,66,7,0.9,1.3,25,0,12,23,30
05/06/2023, 03:57:55,37.0366167,-7.8207483,6,6,1.1,1.5,25,0,12,25,29
05/06/2023, 04:03:22,37.0364183,-7.8205033,42,8,0.9,1.2,25,1.852,24,19,32
05/06/2023, 04:08:57,37.036175,-7.8205167,-14,8,0.9,1.2,25,0,33,19,27
05/06/2023, 04:14:25,37.03614,-7.8207667,12,6,1.1,1.4,25,0,26,22,28
05/06/2023, 04:19:51,37.036105,-7.820775,20,7,1,2.3,25,0,24,22,30
05/06/2023, 04:25:15,37.03613,-7.8206167,22,6,1.1,1.4,25,0,22,22,28
05/06/2023, 04:30:57,37.0362233,-7.820575,12,8,1,1.3,24,0,40,21,29
05/06/2023, 04:36:13,37.0367733,-7.8206833,12,7,1,1.3,24,0,14,25,32
05/06/2023, 04:41:55,37.0366217,-7.8203183,52,8,1,1.3,24,0,39,23,28
05/06/2023, 04:47:15,37.036185,-7.8203283,-42,8,1,1.3,24,0,18,21,30
05/06/2023, 04:52:37,37.036095,-7.8206083,48,8,0.9,1.2,24,0,20,21,34
05/06/2023, 04:58:20,37.036495,-7.8204933,76,7,0.9,1.3,24,0,41,22,32
05/06/2023, 05:03:39,37.0366583,-7.8204233,96,5,2,4.5,25,0,17,27,30
05/06/2023, 05:09:07,37.036505,-7.820525,80,7,0.9,1.3,24,0,26,25,31
05/06/2023, 05:14:31,37.0365533,-7.820605,156,5,1.5,1.8,24,0,22,23,30
05/06/2023, 05:19:52,37.0365133,-7.8204933,132,7,0.9,1.3,24,1.852,19,22,33
05/06/2023, 05:25:25,37.0364233,-7.8204483,28,9,0.8,1.1,24,0,30,19,31
05/06/2023, 05:30:45,37.036515,-7.8204017,90,5,1,1.4,24,0,17,22,26
05/06/2023, 05:37:06,37.0364733,-7.819585,-16,6,1.4,1.6,24,0,63,18,25
05/06/2023, 05:42:46,37.0363467,-7.8207683,34,7,1.1,1.4,24,0,38,19,25
05/06/2023, 05:48:08,37.0362633,-7.8206917,56,6,1.2,1.5,24,0,20,21,25
05/06/2023, 05:53:48,37.036195,-7.8208917,32,7,1.1,1.5,24,1.852,38,18,26
05/06/2023, 05:59:21,37.0364433,-7.8207783,52,7,1.1,1.4,24,0,31,19,26
05/06/2023, 06:04:57,37.036445,-7.82069,2,8,1,1.3,24,0,34,21,31
05/06/2023, 06:10:13,37.0364683,-7.8206567,-24,5,1.3,1.6,24,0,14,25,31
05/06/2023, 06:15:35,37.0362617,-7.8207583,-18,5,1.4,1.7,24,1.852,19,25,32
05/06/2023, 06:21:19,37.0362817,-7.8207967,10,8,1.2,2,24,0,42,20,24
05/06/2023, 06:27:04,37.0365317,-7.8205467,14,7,1,1.3,24,0,43,19,27
05/06/2023, 06:32:21,37.0364083,-7.8206983,2,5,1.3,1.6,24,0,15,24,28
05/06/2023, 06:37:36,37.0363817,-7.8204667,-36,6,1.1,1.4,24,0,13,24,30
05/06/2023, 06:42:50,37.0366083,-7.820525,-22,4,1.7,2,24,0,11,24,31
05/06/2023, 06:48:02,37.0363467,-7.82084,-30,5,1.1,1.4,24,1.852,10,24,30
05/06/2023, 06:53:34,37.0361533,-7.82069,-136,6,1.2,1.5,24,0,30,20,28
05/06/2023, 06:59:00,37.03639,-7.8206267,-2,5,1.4,1.7,24,1.852,24,22,31
05/06/2023, 07:04:42,37.036305,-7.8206217,-50,6,1.2,1.5,24,0,40,19,31
05/06/2023, 07:10:16,37.036415,-7.82057,10,7,1.3,1.5,24,0,31,21,28
05/06/2023, 07:15:49,37.0362467,-7.82078,-24,6,1.2,1.5,24,0,31,20,28
05/06/2023, 07:21:46,37.036245,-7.8205583,-16,8,1,1.3,24,0,55,19,26
05/06/2023, 07:27:26,37.0364283,-7.820545,-4,7,1.2,1.4,24,1.852,38,20,27
05/06/2023, 07:32:56,37.0363633,-7.8205817,-6,7,1.1,1.4,24,0,28,21,26
05/06/2023, 07:38:11,37.0362633,-7.8204383,-6,6,1.1,1.4,24,0,13,23,25
05/06/2023, 07:43:39,37.03578,-7.8204583,-54,6,1.2,1.5,24,1.852,25,19,26
05/06/2023, 07:49:00,37.0364283,-7.8203733,26,6,1.2,1.5,24,0,19,23,34
05/06/2023, 07:54:20,37.036275,-7.8204983,66,6,1.1,1.4,24,0,17,20,25
05/06/2023, 07:59:46,37.0363817,-7.8206117,56,5,1.5,1.7,24,0,24,19,27
05/06/2023, 08:05:01,37.0360817,-7.8203883,20,7,1,1.3,24,1.852,13,20,23
05/06/2023, 08:10:06,37.0363417,-7.82059,40,7,1,1.3,24,3.704,3,30,36
05/06/2023, 08:15:22,37.0359117,-7.8202233,64,5,1.6,1.9,24,0,13,29,35
05/06/2023, 08:20:37,37.0375467,-7.8234533,110,6,1.2,1.5,24,37.04,13,23,31
05/06/2023, 08:25:49,37.0329367,-7.8413683,82,6,1.4,1.6,25,27.78,10,28,36
05/06/2023, 08:31:00,37.02779,-7.87513,40,7,1,1.3,25,35.188,8,25,36
05/06/2023, 08:36:13,37.02688,-7.9172417,-8,7,1,1.3,25,25.928,11,26,35
05/06/2023, 08:41:22,37.0104433,-7.9240833,90,7,1,1.3,25,40.744,7,24,33
05/06/2023, 08:46:32,37.0118317,-7.9313133,110,5,2.1,4.1,25,35.188,7,28,33
05/06/2023, 08:51:37,37.0114283,-7.935245,112,6,1.2,1.5,25,3.704,3,30,35
05/06/2023, 08:56:47,37.0114117,-7.9371383,0,6,1.3,1.6,25,0,8,30,37
05/06/2023, 09:01:53,37.0116167,-7.936365,72,8,1,1.3,25,0,3,30,40
05/06/2023, 09:07:36,37.0050433,-7.9305567,30,7,1.3,2.3,25,9.26,41,30,41
05/06/2023, 09:12:39,37.00141,-7.9201967,10,4,3.1,3.3,25,1.852,1,33,41
05/06/2023, 09:17:45,36.9959667,-7.9112833,-28,6,1.2,1.4,26,11.112,4,32,39
05/06/2023, 09:22:51,36.9894733,-7.9019417,-4,7,1,1.3,25,11.112,4,30,39
05/06/2023, 09:27:56,36.983345,-7.8920267,-4,7,1,1.2,25,11.112,2,34,40
05/06/2023, 09:33:00,36.9775383,-7.8824617,-26,8,0.9,1.2,25,9.26,2,32,44
05/06/2023, 09:38:06,36.971875,-7.8731467,2,6,1.3,1.6,25,7.408,3,33,38
05/06/2023, 09:43:13,36.965915,-7.87087,56,6,1.3,1.6,25,5.556,5,30,34
05/06/2023, 09:48:28,36.967285,-7.8724667,-16,6,1.5,1.8,25,0,13,25,36
05/06/2023, 09:53:43,36.96731,-7.8724167,22,6,1.4,1.7,26,1.852,12,26,38
05/06/2023, 09:59:06,36.967285,-7.8723767,6,7,1.2,1.4,26,0,21,20,32
05/06/2023, 10:04:11,36.9672733,-7.8722867,30,6,0.9,1.3,26,1.852,3,30,40
05/06/2023, 10:09:16,36.9682367,-7.87559,0,9,0.8,1.2,26,3.704,2,30,38
05/06/2023, 10:14:21,36.967905,-7.8788317,-2,10,0.8,1.1,26,5.556,3,28,39
05/06/2023, 10:19:27,36.9663367,-7.88241,0,9,0.9,1.2,26,3.704,3,32,37
05/06/2023, 10:24:33,36.9649183,-7.8854167,4,8,0.9,1.3,27,5.556,4,28,34
05/06/2023, 10:29:39,36.96383,-7.8853867,-8,7,1.2,1.5,27,0,3,32,38
05/06/2023, 10:34:44,36.96383,-7.8854383,8,9,0.9,1.2,27,3.704,3,31,39
05/06/2023, 10:39:50,36.9638883,-7.885445,0,9,0.9,1.2,27,0,3,32,40
05/06/2023, 10:44:55,36.9639267,-7.885485,2,8,0.9,1.2,27,0,3,32,38
05/06/2023, 10:50:00,36.9638717,-7.8854567,10,9,0.9,1.2,28,0,3,33,39
05/06/2023, 10:55:05,36.963905,-7.8854283,-14,8,0.9,1.2,28,5.556,2,32,39
05/06/2023, 11:00:09,36.9639183,-7.88537,14,5,1.5,1.7,28,0,2,34,39
05/06/2023, 11:05:17,36.9639683,-7.88543,-2,8,0.9,1.1,29,0,5,30,38
05/06/2023, 11:11:00,36.9637167,-7.8852833,14,11,0.8,1,29,0,41,29,38
05/06/2023, 11:16:05,36.963785,-7.885265,4,5,1.6,1.8,29,1.852,3,34,39
05/06/2023, 11:21:10,36.9635733,-7.8852067,16,7,1.3,1.6,29,3.704,3,33,40
05/06/2023, 11:26:15,36.9637317,-7.885385,-4,11,0.8,1.1,29,0,3,31,38
05/06/2023, 11:31:22,36.9636983,-7.8852817,8,8,1.1,1.4,28,1.852,4,31,39
05/06/2023, 11:36:26,36.963785,-7.8853217,30,5,2,2.2,28,1.852,2,35,40
05/06/2023, 11:41:30,36.96373,-7.8852933,16,9,1,1.4,28,0,2,31,40
05/06/2023, 11:46:40,36.9637217,-7.88526,6,10,0.9,1.2,28,0,8,27,38
05/06/2023, 11:51:45,36.9637667,-7.88518,36,7,1.5,1.7,28,0,3,34,39
05/06/2023, 11:56:51,36.9637367,-7.8852667,10,10,0.9,1.2,27,0,3,31,39
05/06/2023, 12:01:55,36.9636917,-7.88521,38,8,1.1,1.4,27,3.704,2,33,40
05/06/2023, 12:07:00,36.963705,-7.8851717,6,6,1.3,1.6,27,1.852,3,34,40
05/06/2023, 12:12:04,36.9637267,-7.885195,22,7,1.1,1.5,27,1.852,2,33,39
05/06/2023, 12:17:11,36.9638083,-7.8851733,0,6,1.3,1.6,27,0,4,28,33
05/06/2023, 12:22:14,36.96371,-7.8845767,-38,5,1.7,2,27,3.704,1,30,35
05/06/2023, 12:27:22,36.963645,-7.885315,-10,6,2.2,2.4,27,0,6,29,35
05/06/2023, 12:32:25,36.9639933,-7.8849567,-8,5,1.8,2,27,16.668,1,30,39
05/06/2023, 12:37:35,36.9637617,-7.8852883,-8,7,1.2,1.5,27,0,7,30,40
05/06/2023, 12:42:40,36.9636917,-7.8853067,32,6,1.7,1.9,26,1.852,3,31,38
05/06/2023, 12:47:44,36.9637933,-7.88514,2,6,1.7,1.9,26,3.704,2,33,39
05/06/2023, 12:52:50,36.963775,-7.8852967,8,9,0.9,1.2,27,0,4,30,37
05/06/2023, 12:57:57,36.96383,-7.88536,-34,8,1.1,1.5,27,0,4,30,38
05/06/2023, 13:03:03,36.9637233,-7.88532,4,7,1.2,1.4,27,0,4,34,38
05/06/2023, 13:08:11,36.9637633,-7.8853667,-16,7,1.2,1.5,27,0,5,31,37
05/06/2023, 13:13:54,36.9636233,-7.8853,26,10,0.9,1.2,27,0,41,29,35
05/06/2023, 13:19:00,36.9637217,-7.885185,4,8,1,1.3,27,0,4,31,37
05/06/2023, 13:24:03,36.9636367,-7.8854083,18,5,1.9,2.2,27,14.816,1,30,37
05/06/2023, 13:29:10,36.9637033,-7.8851617,12,8,1,1.3,27,0,5,30,37
05/06/2023, 13:34:15,36.9637333,-7.8853267,20,7,1.1,1.5,27,0,3,31,38
05/06/2023, 13:39:22,36.9636233,-7.8851883,18,8,1,1.3,27,0,4,29,38
05/06/2023, 13:44:25,36.9637533,-7.88554,24,5,1.5,1.8,27,0,1,33,36
05/06/2023, 13:49:33,36.9636983,-7.8850667,-56,6,1.4,1.7,27,0,6,31,37
05/06/2023, 13:54:41,36.9634317,-7.8849133,28,9,0.9,1.2,27,0,5,29,40
05/06/2023, 13:59:50,36.963665,-7.8852867,20,6,1.3,1.6,27,0,7,31,41
05/06/2023, 14:05:00,36.9631283,-7.88488,66,7,1.1,1.5,27,0,7,31,38
05/06/2023, 14:10:11,36.9637067,-7.8852033,-42,5,2.9,3.1,27,0,9,29,39
05/06/2023, 14:15:17,36.9637,-7.88535,26,8,1,1.3,27,0,4,32,41
05/06/2023, 14:20:25,36.9638783,-7.8852867,10,7,2.4,2.6,27,0,5,32,41
05/06/2023, 14:25:37,36.9636917,-7.8855,30,8,2.1,2.2,27,0,10,36,41
05/06/2023, 14:30:49,36.9638933,-7.885495,0,9,0.9,1.2,27,0,9,33,40
05/06/2023, 14:36:01,36.9640017,-7.8856067,-4,8,1.1,1.4,27,0,10,32,42
05/06/2023, 14:41:08,36.9637933,-7.8853517,-32,8,1.1,1.4,27,0,4,32,41
05/06/2023, 14:46:15,36.9637183,-7.885325,-18,8,1,1.4,27,0,5,32,39
05/06/2023, 14:51:27,36.9636133,-7.88512,-58,6,1.2,1.5,27,0,9,34,42
05/06/2023, 14:56:33,36.9638133,-7.8852983,-10,7,1.2,1.5,27,0,4,37,43
05/06/2023, 15:01:40,36.9637667,-7.8852783,-6,7,1.2,1.5,27,0,4,37,42
05/06/2023, 15:06:46,36.9637933,-7.8852667,0,6,1.3,1.6,27,0,4,39,43
05/06/2023, 15:11:50,36.9631417,-7.88544,16,7,1.4,1.7,27,0,2,37,42
05/06/2023, 15:17:34,36.9637983,-7.8852267,8,10,0.8,1.1,27,0,41,34,42
05/06/2023, 15:22:37,36.9637367,-7.8852317,6,8,1.4,1.6,27,1.852,1,36,42
05/06/2023, 15:27:42,36.9637633,-7.8851417,-8,5,1.6,1.9,27,1.852,3,37,42
05/06/2023, 15:32:45,36.96416,-7.88515,0,5,2.7,2.9,27,0,1,37,42
05/06/2023, 15:37:49,36.96375,-7.8852083,6,5,1.6,1.8,27,11.112,1,37,40
05/06/2023, 15:42:53,36.9637633,-7.8852367,4,8,0.9,1.2,27,0,3,33,37
05/06/2023, 15:47:59,36.9638217,-7.8852367,4,8,0.9,1.2,27,0,4,34,40
05/06/2023, 15:53:05,36.96374,-7.8852317,-4,8,1.2,1.5,27,1.852,4,35,41
05/06/2023, 15:58:09,36.9637533,-7.885165,12,6,1.7,1.9,27,3.704,2,36,40
05/06/2023, 16:03:18,36.9637867,-7.885225,4,8,0.9,1.2,27,0,6,33,41
05/06/2023, 16:08:23,36.9636967,-7.8853467,-4,8,0.9,1.2,27,0,3,34,41
05/06/2023, 16:13:27,36.9637267,-7.8852117,0,8,1.1,1.3,27,0,2,33,43
05/06/2023, 16:18:30,36.9637933,-7.8853967,-18,5,1.7,1.9,27,7.408,1,36,44
05/06/2023, 16:23:34,36.9638983,-7.8853233,2,5,1.6,1.8,27,0,1,35,40
05/06/2023, 16:28:39,36.9637567,-7.8852433,0,8,1,1.2,27,0,3,33,43
05/06/2023, 16:33:44,36.963685,-7.8852433,-8,8,1,1.2,27,0,3,31,41
05/06/2023, 16:38:49,36.9638583,-7.8854067,14,9,0.8,1.1,27,0,3,34,40
05/06/2023, 16:43:55,36.9638367,-7.885335,24,9,0.8,1.1,27,0,3,34,40
05/06/2023, 16:49:00,36.9639183,-7.8854983,20,9,0.8,1.1,27,0,3,34,38
05/06/2023, 16:54:10,36.9638017,-7.885305,18,8,0.9,1.2,28,0,7,28,31
05/06/2023, 16:59:17,36.9638283,-7.88543,28,9,0.8,1.1,28,0,6,33,39
05/06/2023, 17:04:24,36.966025,-7.88501,42,8,0.9,1.2,28,3.704,4,32,39
05/06/2023, 17:09:29,36.9672067,-7.8807433,62,7,0.9,1.2,28,7.408,3,32,38
05/06/2023, 17:14:37,36.9689267,-7.8773233,8,8,0.9,1.2,28,3.704,5,29,39
05/06/2023, 17:20:20,36.96705,-7.87292,2,9,0.8,1.1,28,3.704,40,29,36
05/06/2023, 17:25:31,36.9673983,-7.8723783,-18,5,1.8,2,28,0,9,27,32
05/06/2023, 17:30:45,36.9673667,-7.87223,42,8,0.9,1.2,28,0,11,23,31
05/06/2023, 17:36:00,36.9673767,-7.8723483,34,8,0.9,1.2,28,0,13,22,31
05/06/2023, 17:41:08,36.9672883,-7.8725367,42,6,1.1,1.4,27,0,6,25,29
05/06/2023, 17:46:17,36.9675183,-7.8722417,-16,5,1.4,1.7,27,0,6,26,32
05/06/2023, 17:51:33,36.9670983,-7.87235,52,6,1.2,1.6,27,0,14,24,33
05/06/2023, 17:56:38,36.965955,-7.87117,0,11,0.7,0.9,27,0,2,31,39
05/06/2023, 18:01:43,36.9658933,-7.87102,40,9,0.9,1.2,27,0,3,29,38
05/06/2023, 18:06:47,36.9718333,-7.8728783,-18,9,0.9,1.2,27,3.704,2,29,38
05/06/2023, 18:11:54,36.9782183,-7.8821167,2,8,1,1.3,27,12.964,4,28,35
05/06/2023, 18:16:59,36.9852933,-7.89161,-68,8,0.9,1.3,27,14.816,2,32,38
05/06/2023, 18:22:05,36.9918267,-7.9033217,-44,5,1.7,2,27,14.816,4,28,33
05/06/2023, 18:27:09,36.9980383,-7.9132217,0,9,0.9,1.1,26,11.112,2,30,35
05/06/2023, 18:32:16,37.0032433,-7.92381,-8,9,0.9,1.2,26,11.112,4,33,37
05/06/2023, 18:37:23,37.0088,-7.93229,-32,7,1.1,1.5,26,12.964,5,32,37
05/06/2023, 18:42:29,37.01285,-7.9356367,-24,8,1.1,1.4,26,1.852,3,33,41
05/06/2023, 18:47:40,37.0117083,-7.9330867,-24,6,1.7,1.9,26,0,8,29,41
05/06/2023, 18:52:58,37.021365,-7.9148467,-4,7,1.2,1.5,26,46.3,16,22,31
05/06/2023, 18:58:06,37.0270733,-7.88188,-2,8,0.9,1.3,26,68.524,6,25,32
05/06/2023, 19:03:31,37.029385,-7.856455,2,8,1,1.4,26,0,22,23,28
05/06/2023, 19:08:43,37.0294117,-7.8561133,-26,6,1.3,1.6,26,0,10,25,30
05/06/2023, 19:13:55,37.0292133,-7.856575,20,7,1.1,1.4,26,0,10,24,31
05/06/2023, 19:19:07,37.0291967,-7.8565783,0,6,1.3,1.6,26,0,9,24,31
05/06/2023, 19:24:50,37.03031,-7.8525117,0,8,1.2,2.2,26,35.188,40,22,32
05/06/2023, 19:30:01,37.0381583,-7.8297617,18,6,1.6,1.8,27,46.3,9,21,28
05/06/2023, 19:35:06,37.0366717,-7.8204817,24,6,2.1,2.3,27,1.852,3,29,34
05/06/2023, 19:40:16,37.0363867,-7.8208167,64,7,1.2,1.5,27,0,7,27,36
05/06/2023, 19:45:22,37.03643,-7.8204433,16,7,1.2,1.5,27,0,4,31,38
05/06/2023, 19:50:32,37.0365667,-7.8204217,38,8,0.9,1.2,27,0,7,25,39
05/06/2023, 19:55:48,37.036185,-7.8207017,-26,7,1.1,1.4,27,0,14,27,32
05/06/2023, 20:15:05,37.0364783,-7.8206167,-20,7,0.9,1.3,27,0,63,16,22
05/06/2023, 20:20:46,37.0363467,-7.8207667,-44,6,1,1.3,27,0,39,18,27
05/06/2023, 20:32:58,37.0364083,-7.8211383,48,7,0.9,1.2,27,0,38,17,29
05/06/2023, 20:38:24,37.036475,-7.8208933,52,6,1.5,1.8,27,0,24,19,31
05/06/2023, 20:43:45,37.036525,-7.8206317,18,8,0.9,1.2,27,1.852,19,18,30
05/06/2023, 20:50:01,37.0365417,-7.8206,44,7,1,1.3,27,0,63,17,26
05/06/2023, 20:55:59,37.0364433,-7.820755,16,7,1.4,1.7,27,0,56,18,26
05/06/2023, 21:01:45,37.0364017,-7.82072,80,5,1,1.4,28,0,44,16,23
05/06/2023, 21:07:54,37.0365133,-7.82087,-42,8,0.8,1.2,28,1.852,63,16,23
05/06/2023, 21:13:43,37.0362333,-7.82107,76,7,1.6,2.8,28,0,47,17,29
05/06/2023, 21:19:50,37.0366167,-7.82037,0,8,0.9,1.2,28,0,63,18,32
05/06/2023, 21:25:39,37.036465,-7.8208633,32,7,0.9,1.3,27,0,47,18,31
05/06/2023, 21:31:22,37.0365717,-7.8206783,12,8,0.9,1.2,27,0,41,19,34
05/06/2023, 21:37:36,37.0365817,-7.8206133,18,8,0.9,1.7,27,0,63,18,26
05/06/2023, 21:43:18,37.0365167,-7.8206467,22,7,0.9,1.3,28,0,40,18,26
05/06/2023, 21:48:41,37.0367833,-7.8203317,24,5,1.5,1.8,28,0,21,20,26
