Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
09/03/2023, 19:30:35, 39.4243267, -9.51656, -4, 10, 0.8, 1.1, 21, 0, 2, 34, 40
09/03/2023, 19:40:40, 39.405825, -9.5131167, 22, 8, 0.9, 1.2, 21, 29.632, 3, 34, 39
09/03/2023, 19:50:44, 39.405035, -9.51072, -16, 8, 1.1, 1.4, 21, 1.852, 1, 36, 40
09/03/2023, 20:00:48, 39.4051833, -9.5106033, -10, 10, 0.8, 1.1, 21, 0, 2, 36, 41
09/03/2023, 20:10:53, 39.4051117, -9.5105017, 4, 10, 0.8, 1.1, 21, 0, 2, 36, 41
09/03/2023, 20:20:57, 39.408315, -9.505105, 4, 10, 0.8, 1.1, 21, 0, 2, 36, 40
09/03/2023, 20:31:00, 39.408405, -9.5050483, -12, 7, 1.1, 1.4, 21, 0, 1, 38, 40
09/03/2023, 20:41:05, 39.4139683, -9.50094, 6, 9, 0.9, 1.2, 21, 40.744, 3, 35, 40
09/03/2023, 20:51:20, 39.414385, -9.504995, 12, 6, 1.3, 1.6, 21, 1.852, 12, 33, 39
09/03/2023, 21:01:25, 39.4143317, -9.5048167, 28, 6, 1.2, 1.5, 21, 3.704, 3, 33, 40
09/03/2023, 21:11:30, 39.4143467, -9.504735, 32, 5, 1.5, 1.8, 21, 22.224, 3, 32, 36
09/03/2023, 21:22:13, 39.414225, -9.5048617, 68, 6, 2.8, 4.6, 21, 0, 40, 33, 38
09/03/2023, 21:32:18, 39.4143117, -9.50478, 44, 5, 1.6, 1.9, 21, 1.852, 3, 35, 37
09/03/2023, 21:42:22, 39.41437, -9.5049117, 30, 5, 2.1, 2.3, 21, 1.852, 2, 33, 38
09/03/2023, 21:52:37, 39.4142583, -9.5044933, 60, 5, 2.1, 2.3, 21, 0, 13, 33, 38
09/03/2023, 22:02:49, 39.4157833, -9.5042783, -254, 4, 2.4, 2.6, 21, 0, 10, 32, 38
09/03/2023, 22:13:02, 39.4146033, -9.5045833, 2, 4, 2.4, 2.6, 21, 0, 11, 33, 38
09/03/2023, 22:23:13, 39.4144367, -9.5047517, 36, 5, 1.5, 1.8, 21, 0, 9, 30, 37
09/03/2023, 22:33:48, 39.41444, -9.504835, 10, 5, 1.5, 1.8, 21, 0, 32, 35, 38
09/03/2023, 22:43:52, 39.414265, -9.5038183, 164, 5, 1.5, 1.8, 21, 0, 2, 35, 38
09/03/2023, 22:53:56, 39.4144317, -9.5051467, -28, 5, 1.6, 1.8, 21, 0, 2, 34, 37
09/03/2023, 23:04:00, 39.4142833, -9.5040567, 114, 5, 1.6, 1.9, 21, 1.852, 2, 35, 37
09/03/2023, 23:14:06, 39.4141983, -9.50314, 206, 5, 1.7, 2.0, 21, 31.484, 3, 33, 38
09/03/2023, 23:24:49, 39.4143467, -9.5046183, 48, 5, 1.8, 2.1, 21, 1.852, 41, 31, 37
09/03/2023, 23:35:00, 39.41433, -9.504365, 60, 5, 2.0, 2.2, 21, 0, 9, 35, 37
09/03/2023, 23:45:47, 39.4141483, -9.5029417, 176, 4, 2.4, 2.6, 21, 0, 45, 27, 37
09/03/2023, 23:56:31, 39.4149417, -9.5050333, 68, 4, 3.9, 4.0, 21, 1.852, 42, 26, 34
09/04/2023, 00:06:43, 39.4160967, -9.5061617, -130, 5, 1.7, 1.9, 21, 1.852, 10, 29, 38
09/04/2023, 00:16:55, 39.41903, -9.5087367, -320, 4, 5.3, 5.4, 21, 0, 10, 32, 39
09/04/2023, 00:27:07, 39.4132067, -9.503625, 196, 5, 1.7, 1.9, 21, 0, 10, 32, 37
09/04/2023, 00:37:20, 39.41548, -9.5057283, -34, 5, 1.7, 1.9, 21, 0, 10, 32, 35
09/04/2023, 00:47:32, 39.4155383, -9.50568, -62, 6, 1.5, 1.7, 21, 0, 10, 29, 34
09/04/2023, 00:57:41, 39.41463, -9.504985, 30, 5, 1.6, 1.9, 21, 1.852, 7, 29, 35
09/04/2023, 01:07:55, 39.416185, -9.5056783, -246, 5, 1.7, 1.9, 21, 1.852, 12, 31, 34
09/04/2023, 01:18:08, 39.4160517, -9.5054583, -266, 5, 1.7, 1.9, 22, 1.852, 10, 30, 36
09/04/2023, 01:29:01, 39.4145067, -9.50493, 28, 6, 1.7, 1.9, 22, 0, 51, 24, 38
09/04/2023, 01:39:16, 39.4151267, -9.506315, -168, 4, 6.7, 14.6, 21, 0, 13, 30, 37
09/04/2023, 01:49:40, 39.4147067, -9.5063883, -212, 5, 2.9, 6.9, 21, 1.852, 22, 26, 36
09/04/2023, 02:00:05, 39.4146467, -9.5058733, -124, 5, 1.6, 1.9, 21, 1.852, 23, 28, 36
09/04/2023, 02:10:20, 39.4145717, -9.505505, -60, 5, 1.7, 1.9, 21, 0, 13, 29, 36
09/04/2023, 02:20:35, 39.41458, -9.5052217, -10, 5, 1.7, 2.0, 21, 0, 13, 29, 36
09/04/2023, 02:30:55, 39.4145217, -9.5050833, 4, 7, 1.3, 1.6, 21, 0, 18, 27, 37
09/04/2023, 02:41:19, 39.41445, -9.504895, 34, 7, 1.4, 1.6, 21, 0, 22, 28, 37
09/04/2023, 02:51:36, 39.41451, -9.50492, 66, 6, 1.5, 1.8, 21, 0, 15, 31, 40
09/04/2023, 03:02:00, 39.414375, -9.5048367, 28, 6, 1.6, 1.9, 21, 0, 22, 32, 38
09/04/2023, 03:12:08, 39.4141833, -9.5043667, 74, 5, 3.0, 3.2, 21, 0, 6, 30, 36
09/04/2023, 03:22:17, 39.4099917, -9.5044833, 0, 10, 0.8, 1.1, 20, 0, 7, 34, 40
09/04/2023, 03:33:00, 39.390265, -9.5634217, -6, 9, 0.9, 1.4, 21, 46.3, 40, 35, 37
09/04/2023, 03:43:13, 39.368465, -9.640755, -8, 7, 1.0, 1.3, 21, 35.188, 11, 33, 39
09/04/2023, 03:53:18, 39.3626217, -9.6644283, -10, 9, 0.9, 1.2, 21, 0, 3, 31, 37
09/04/2023, 04:03:24, 39.3616983, -9.66738, -48, 9, 0.9, 1.1, 21, 1.852, 3, 33, 39
09/04/2023, 04:13:28, 39.366105, -9.6564283, 12, 9, 0.9, 1.2, 21, 22.224, 2, 33, 38
09/04/2023, 04:23:33, 39.35472, -9.6689667, 16, 10, 0.8, 1.1, 21, 33.336, 2, 32, 40
09/04/2023, 04:33:38, 39.3684967, -9.663845, 2, 10, 0.8, 1.1, 21, 18.52, 3, 33, 39
09/04/2023, 04:43:44, 39.3648317, -9.6735067, 2, 10, 0.8, 1.1, 21, 37.04, 3, 35, 40
09/04/2023, 04:53:49, 39.3569667, -9.67211, -28, 9, 0.9, 1.2, 21, 50.004, 3, 35, 39
09/04/2023, 05:03:55, 39.3566983, -9.6711183, -32, 9, 0.9, 1.2, 22, 0, 3, 36, 40
09/04/2023, 05:13:59, 39.3578, -9.67292, -12, 9, 0.9, 1.2, 22, 9.26, 2, 33, 39
09/04/2023, 05:24:05, 39.370835, -9.6708933, 0, 10, 0.8, 1.1, 21, 7.408, 3, 35, 40
09/04/2023, 05:34:48, 39.37501, -9.675475, 28, 9, 0.9, 1.2, 21, 14.816, 41, 35, 39
09/04/2023, 05:44:54, 39.3762933, -9.6674183, -2, 7, 1.2, 1.5, 21, 9.26, 4, 35, 40
09/04/2023, 05:55:08, 39.3762767, -9.6627017, 68, 6, 1.4, 1.6, 21, 11.112, 12, 33, 40
09/04/2023, 06:05:13, 39.37443, -9.6746667, 58, 8, 0.8, 1.1, 21, 27.78, 3, 35, 39
09/04/2023, 06:15:20, 39.3836667, -9.6672517, 46, 7, 1.0, 1.3, 21, 55.56, 4, 34, 38
09/04/2023, 06:25:55, 39.3775133, -9.6676083, 0, 8, 0.9, 1.2, 21, 0, 32, 32, 40
09/04/2023, 06:36:00, 39.3807167, -9.672435, -8, 9, 0.9, 1.2, 21, 68.524, 3, 34, 38
09/04/2023, 06:46:04, 39.3676867, -9.681275, 0, 8, 1.0, 1.2, 21, 7.408, 2, 34, 37
09/04/2023, 06:56:09, 39.37324, -9.6875317, -20, 8, 0.9, 1.2, 21, 33.336, 2, 33, 38
09/04/2023, 07:06:14, 39.3716567, -9.694005, -20, 7, 1.0, 1.7, 21, 1.852, 3, 35, 42
09/04/2023, 07:16:22, 39.3743967, -9.6936083, -10, 6, 1.1, 1.4, 21, 0, 5, 37, 40
09/04/2023, 07:26:28, 39.36538, -9.6972017, -6, 8, 0.9, 1.2, 21, 25.928, 4, 33, 40
09/04/2023, 07:37:11, 39.3732067, -9.6927167, 4, 9, 0.9, 1.2, 22, 1.852, 40, 35, 39
09/04/2023, 07:47:15, 39.3738583, -9.6943517, 12, 9, 0.9, 1.2, 22, 0, 2, 34, 40
09/04/2023, 07:57:20, 39.3757433, -9.6953867, 2, 10, 0.8, 1.1, 21, 7.408, 3, 34, 38
09/04/2023, 08:07:24, 39.3771367, -9.6966733, 32, 7, 1.1, 1.4, 22, 12.964, 1, 32, 36
09/04/2023, 08:17:27, 39.37312, -9.6996717, -4, 5, 4.2, 4.3, 21, 38.892, 1, 36, 39
09/04/2023, 08:27:33, 39.3747733, -9.6977833, 12, 9, 0.9, 1.2, 21, 14.816, 5, 33, 42
09/04/2023, 08:37:37, 39.37084, -9.7025483, 22, 6, 1.7, 2.0, 21, 1.852, 1, 36, 40
09/04/2023, 08:47:42, 39.362685, -9.701075, 12, 7, 1.4, 1.7, 21, 27.78, 3, 34, 39
09/04/2023, 08:57:47, 39.3609683, -9.7042183, 32, 10, 0.8, 1.1, 21, 24.076, 3, 34, 39
09/04/2023, 09:07:54, 39.35643, -9.7074417, 22, 10, 0.8, 1.1, 22, 0, 4, 36, 40
09/04/2023, 09:18:02, 39.3562917, -9.7005183, 22, 7, 1.4, 1.6, 21, 0, 6, 36, 39
09/04/2023, 09:28:07, 39.3571267, -9.70013, 26, 10, 0.7, 1.1, 21, 50.004, 3, 35, 39
09/04/2023, 09:38:51, 39.359595, -9.7014317, -2, 11, 0.7, 1.0, 21, 0, 41, 33, 39
09/04/2023, 09:48:55, 39.3703283, -9.6997133, 14, 10, 0.7, 1.0, 22, 0, 2, 36, 41
09/04/2023, 09:58:59, 39.3714117, -9.700005, -6, 8, 1.0, 1.3, 22, 11.112, 2, 35, 41
09/04/2023, 10:09:05, 39.3727967, -9.69989, 0, 11, 0.8, 1.1, 22, 0, 3, 35, 39
09/04/2023, 10:19:09, 39.3739267, -9.6990967, -2, 12, 0.7, 1.0, 22, 0, 2, 34, 40
09/04/2023, 10:29:14, 39.3746317, -9.6983667, -2, 12, 0.7, 1.0, 22, 0, 2, 34, 40
09/04/2023, 10:39:19, 39.3754967, -9.6977833, -2, 10, 0.8, 1.1, 22, 0, 3, 35, 40
09/04/2023, 10:49:26, 39.3765167, -9.6966317, -4, 9, 1.0, 1.3, 22, 1.852, 4, 35, 40
09/04/2023, 10:59:31, 39.37514, -9.7006333, -6, 10, 0.8, 1.1, 22, 0, 3, 33, 38
09/04/2023, 11:09:37, 39.37683, -9.7422483, -4, 9, 1.0, 1.3, 22, 51.856, 3, 34, 40
09/04/2023, 11:19:41, 39.36537, -9.8152033, 0, 9, 0.9, 1.2, 22, 51.856, 2, 33, 37
09/04/2023, 11:29:48, 39.3953267, -9.7879117, -12, 8, 1.0, 1.3, 22, 20.372, 4, 34, 39
09/04/2023, 11:40:31, 39.4259933, -9.71799, -4, 8, 1.0, 1.3, 22, 29.632, 41, 35, 38
09/04/2023, 11:50:36, 39.4546083, -9.65557, 0, 6, 1.7, 1.9, 22, 29.632, 3, 33, 38
09/04/2023, 12:00:41, 39.4853467, -9.5913, -4, 8, 1.1, 1.3, 22, 25.928, 3, 35, 38
09/04/2023, 12:10:46, 39.5146633, -9.5286117, 2, 8, 1.0, 1.2, 22, 50.004, 3, 34, 38
09/04/2023, 12:20:51, 39.541455, -9.4683317, -4, 8, 0.9, 1.2, 23, 29.632, 3, 35, 38
09/04/2023, 12:30:59, 39.5492167, -9.4286983, -10, 9, 0.9, 1.2, 22, 29.632, 5, 35, 41
09/04/2023, 12:41:09, 39.5620817, -9.3890633, -8, 9, 0.9, 1.6, 23, 27.78, 8, 35, 39
09/04/2023, 12:51:23, 39.5725667, -9.3638667, -12, 9, 0.8, 1.2, 22, 0, 11, 37, 41
09/04/2023, 13:01:39, 39.5740817, -9.3619917, -6, 9, 0.8, 1.2, 22, 0, 13, 36, 41
09/04/2023, 13:11:55, 39.5745633, -9.3577683, 2, 9, 0.8, 1.1, 21, 1.852, 14, 36, 41
09/04/2023, 13:22:14, 39.570405, -9.3633817, 26, 8, 0.9, 1.2, 23, 22.224, 17, 33, 39
09/04/2023, 13:32:34, 39.5718717, -9.4038733, 20, 8, 0.9, 1.7, 23, 20.372, 18, 32, 37
09/04/2023, 13:43:16, 39.5986817, -9.33795, 10, 9, 0.8, 1.5, 23, 42.596, 40, 35, 38
09/04/2023, 13:53:28, 39.61711, -9.2790417, 10, 9, 0.8, 1.4, 22, 24.076, 10, 35, 38
09/04/2023, 14:03:32, 39.6235433, -9.2294333, 18, 9, 0.9, 1.2, 23, 33.336, 2, 34, 39
09/04/2023, 14:13:37, 39.620385, -9.177275, 12, 10, 0.8, 1.1, 24, 27.78, 2, 35, 41
09/04/2023, 14:23:41, 39.592395, -9.2174033, 6, 9, 1.0, 1.3, 23, 40.744, 2, 34, 38
09/04/2023, 14:33:46, 39.5661533, -9.2398717, 14, 10, 0.8, 1.1, 24, 18.52, 2, 34, 39
09/04/2023, 14:43:50, 39.5504567, -9.2316583, 16, 8, 1.1, 1.4, 23, 22.224, 2, 35, 40
09/04/2023, 14:53:55, 39.5408, -9.2114217, 4, 10, 0.8, 1.1, 23, 27.78, 2, 33, 41
09/04/2023, 15:03:59, 39.5339167, -9.2092633, 18, 10, 0.8, 1.1, 22, 0, 2, 34, 40
09/04/2023, 15:14:04, 39.5343183, -9.2077817, 10, 9, 0.9, 1.2, 22, 24.076, 2, 34, 38
09/04/2023, 15:24:08, 39.5312433, -9.2043333, 20, 11, 0.8, 1.0, 23, 18.52, 2, 34, 40
09/04/2023, 15:34:14, 39.5300917, -9.206655, 38, 10, 0.9, 1.2, 23, 27.78, 3, 33, 39
09/04/2023, 15:44:57, 39.5377717, -9.2042817, -8, 10, 0.9, 1.2, 21, 0, 41, 35, 41
09/04/2023, 15:55:01, 39.538765, -9.202935, 6, 6, 1.4, 1.7, 21, 0, 2, 38, 42
09/04/2023, 16:05:05, 39.5391317, -9.2025, 0, 8, 1.0, 1.4, 21, 0, 2, 37, 41
09/04/2023, 16:15:10, 39.5343917, -9.21188, 12, 8, 1.1, 1.3, 23, 31.484, 2, 33, 41
09/04/2023, 16:25:14, 39.5349617, -9.209565, -16, 6, 1.4, 1.7, 21, 1.852, 2, 38, 42
09/04/2023, 16:35:18, 39.5354967, -9.20634, -24, 10, 0.8, 1.1, 21, 35.188, 2, 33, 39
09/04/2023, 16:45:23, 39.5281917, -9.1877183, -10, 10, 0.8, 1.1, 23, 61.116, 2, 34, 39
09/04/2023, 16:55:28, 39.5209767, -9.2241733, -6, 10, 0.8, 1.1, 23, 57.412, 3, 34, 39
09/04/2023, 17:05:33, 39.5132383, -9.2461017, 8, 9, 0.8, 1.1, 24, 42.596, 2, 33, 39
09/04/2023, 17:15:38, 39.5014683, -9.240955, -8, 9, 0.9, 1.2, 24, 29.632, 3, 34, 38
09/04/2023, 17:25:44, 39.4974083, -9.2352567, 16, 9, 0.9, 1.2, 21, 0, 3, 35, 39
09/04/2023, 17:35:49, 39.494155, -9.2346317, 12, 9, 0.8, 1.2, 22, 3.704, 3, 35, 39
09/04/2023, 17:46:32, 39.4866567, -9.2677367, 16, 9, 0.9, 1.9, 23, 24.076, 40, 35, 39
09/04/2023, 17:56:36, 39.4740367, -9.3257583, -22, 7, 1.3, 1.6, 23, 18.52, 2, 36, 38
09/04/2023, 18:06:49, 39.4618367, -9.3634617, 26, 8, 0.9, 1.2, 23, 24.076, 11, 34, 39
09/04/2023, 18:17:03, 39.4612767, -9.4317967, 40, 6, 1.0, 1.3, 23, 37.04, 12, 34, 39
09/04/2023, 18:27:18, 39.45977, -9.4987517, 38, 9, 0.8, 1.1, 23, 48.152, 12, 34, 38
09/04/2023, 18:37:26, 39.4558983, -9.5419167, 106, 10, 0.8, 1.1, 22, 35.188, 6, 32, 39
09/04/2023, 18:47:35, 39.4553967, -9.6058917, 116, 7, 1.4, 1.6, 23, 64.82, 6, 35, 39
09/04/2023, 18:57:40, 39.4462717, -9.6177783, 174, 8, 1.0, 1.2, 23, 55.56, 3, 32, 38
09/04/2023, 19:07:47, 39.4398283, -9.580075, 198, 8, 1.2, 1.4, 23, 14.816, 4, 36, 39
09/04/2023, 19:17:54, 39.4339933, -9.555925, 140, 8, 0.9, 1.3, 23, 46.3, 5, 35, 39
09/04/2023, 19:28:00, 39.4379717, -9.52747, 116, 8, 0.9, 1.2, 21, 44.448, 3, 36, 40
09/04/2023, 19:38:05, 39.4390417, -9.5199467, 112, 9, 0.9, 1.2, 21, 24.076, 3, 34, 42
09/04/2023, 19:48:48, 39.43973, -9.519475, 2, 7, 1.4, 2.6, 21, 7.408, 40, 32, 40
09/04/2023, 19:58:53, 39.4349333, -9.5117933, 6, 8, 0.9, 1.2, 22, 24.076, 3, 35, 40
09/04/2023, 20:08:57, 39.4146617, -9.5028117, -10, 7, 1.1, 1.4, 22, 18.52, 2, 34, 39
09/04/2023, 20:19:30, 39.4143683, -9.50477, 34, 6, 1.4, 1.7, 22, 0, 30, 35, 40
09/04/2023, 20:29:36, 39.4143467, -9.5046317, 44, 6, 1.4, 1.6, 22, 7.408, 4, 34, 39
09/04/2023, 20:39:39, 39.4142167, -9.5044617, 66, 5, 1.4, 1.7, 22, 0, 1, 35, 38
09/04/2023, 20:49:44, 39.4140217, -9.5039683, 68, 5, 1.7, 1.9, 22, 1.852, 2, 35, 38
09/04/2023, 20:59:47, 39.4141517, -9.504355, 18, 6, 1.3, 1.6, 21, 0, 1, 30, 37
09/04/2023, 21:10:10, 39.4142883, -9.5047733, 44, 5, 1.7, 1.9, 21, 0, 21, 29, 38
09/04/2023, 21:20:18, 39.4141633, -9.5047183, 80, 5, 1.6, 1.9, 21, 1.852, 6, 33, 37
09/04/2023, 21:30:35, 39.41392, -9.504665, 124, 5, 1.6, 1.9, 22, 0, 15, 31, 38
09/04/2023, 21:40:53, 39.4143817, -9.5047917, 42, 5, 2.1, 2.3, 22, 0, 16, 33, 37
09/04/2023, 21:51:36, 39.4143117, -9.5048383, 50, 4, 2.4, 2.6, 21, 0, 40, 29, 37
09/04/2023, 22:01:41, 39.41439, -9.5047917, 42, 5, 1.9, 2.1, 22, 0, 3, 33, 36
09/04/2023, 22:11:49, 39.4144033, -9.5047717, 48, 4, 2.0, 2.2, 21, 5.556, 6, 32, 36
09/04/2023, 22:22:02, 39.414445, -9.5048917, 18, 4, 2.0, 2.3, 22, 1.852, 11, 34, 38
09/04/2023, 22:32:20, 39.4144933, -9.5055083, -68, 5, 1.5, 1.8, 22, 0, 15, 29, 39
09/04/2023, 22:42:32, 39.4144233, -9.5048583, 16, 5, 1.5, 1.8, 22, 0, 10, 32, 39
09/04/2023, 22:52:43, 39.4144367, -9.504935, 4, 5, 1.6, 1.9, 22, 0, 9, 34, 39
09/04/2023, 23:02:55, 39.4145433, -9.5054567, -48, 5, 1.7, 1.9, 22, 1.852, 10, 34, 39
09/04/2023, 23:13:12, 39.4144917, -9.5052867, -32, 5, 1.7, 2.0, 22, 0, 14, 30, 37
09/04/2023, 23:23:28, 39.4144767, -9.5052217, -22, 5, 1.9, 2.1, 22, 0, 14, 33, 36
09/04/2023, 23:33:41, 39.4145117, -9.50556, -52, 5, 2.0, 2.2, 22, 0, 11, 32, 39
09/04/2023, 23:43:50, 39.4144583, -9.5048767, -4, 5, 2.1, 2.3, 22, 3.704, 7, 31, 38
09/04/2023, 23:54:33, 39.4143467, -9.5047667, 24, 6, 1.5, 1.7, 22, 1.852, 41, 27, 35
09/05/2023, 00:04:45, 39.4141767, -9.5046233, 36, 5, 1.7, 1.9, 22, 1.852, 10, 32, 36
09/05/2023, 00:15:01, 39.4145533, -9.5049517, -2, 4, 5.3, 5.3, 22, 1.852, 14, 33, 36
09/05/2023, 00:25:31, 39.4142667, -9.50477, 54, 6, 1.4, 1.7, 22, 0, 27, 32, 37
09/05/2023, 00:35:38, 39.4139783, -9.504505, 88, 5, 1.6, 1.8, 22, 0, 5, 34, 38
09/05/2023, 00:45:48, 39.4144633, -9.50485, 24, 5, 1.6, 1.9, 22, 0, 8, 33, 37
09/05/2023, 00:56:01, 39.4141767, -9.5046467, 64, 5, 1.6, 1.9, 22, 0, 11, 32, 39
09/05/2023, 01:06:08, 39.4145283, -9.504905, 16, 5, 1.7, 1.9, 22, 1.852, 4, 35, 38
09/05/2023, 01:16:13, 39.4144617, -9.50483, 24, 5, 1.7, 2.0, 22, 1.852, 3, 36, 40
09/05/2023, 01:26:29, 39.4143733, -9.5048033, 44, 6, 1.5, 1.7, 22, 1.852, 14, 32, 40
09/05/2023, 01:36:34, 39.4143383, -9.5047533, 50, 6, 1.4, 1.6, 22, 1.852, 3, 34, 44
09/05/2023, 01:46:44, 39.41429, -9.5046967, 74, 5, 1.6, 1.9, 22, 0, 7, 33, 40
09/05/2023, 01:57:27, 39.4143967, -9.50479, 46, 5, 1.6, 1.9, 22, 0, 41, 34, 37
09/05/2023, 02:07:32, 39.4143517, -9.5047833, 50, 4, 2.2, 2.4, 22, 0, 3, 33, 35
09/05/2023, 02:17:41, 39.41438, -9.5048083, 42, 6, 1.4, 1.7, 22, 0, 7, 32, 36
09/05/2023, 02:27:55, 39.4144017, -9.5050233, -22, 6, 1.4, 1.7, 22, 0, 12, 33, 38
09/05/2023, 02:38:03, 39.4143583, -9.50476, 40, 7, 1.4, 1.6, 22, 1.852, 5, 34, 39
09/05/2023, 02:48:08, 39.4143017, -9.504575, 60, 6, 1.5, 1.8, 22, 3.704, 3, 35, 38
09/05/2023, 02:58:16, 39.41419, -9.5043933, 70, 6, 1.6, 1.9, 22, 0, 5, 34, 35
09/05/2023, 03:08:24, 39.4142683, -9.5045333, 62, 7, 1.5, 1.8, 21, 0, 6, 35, 39
09/05/2023, 03:18:36, 39.4140883, -9.504105, 84, 7, 1.6, 1.8, 22, 0, 9, 35, 38
09/05/2023, 03:28:40, 39.4106317, -9.5021683, 12, 9, 0.9, 1.1, 22, 1.852, 2, 35, 41
09/05/2023, 03:38:45, 39.4091183, -9.5009167, -24, 8, 1.0, 1.3, 21, 0, 2, 31, 39
09/05/2023, 03:48:49, 39.4040433, -9.55231, -10, 7, 1.1, 1.4, 22, 38.892, 2, 33, 40
09/05/2023, 03:59:32, 39.399655, -9.6157033, -8, 9, 0.8, 1.1, 22, 20.372, 40, 33, 38
09/05/2023, 04:10:49, 39.3860517, -9.6671733, 6, 10, 0.8, 1.5, 22, 24.076, 63, 33, 38
09/05/2023, 04:20:56, 39.3739067, -9.6948483, -8, 10, 0.8, 1.1, 22, 1.852, 5, 34, 39
09/05/2023, 04:31:00, 39.3749, -9.695865, 0, 11, 0.7, 1.1, 22, 0, 2, 36, 40
09/05/2023, 04:41:05, 39.37605, -9.6972267, -2, 10, 0.8, 1.1, 22, 38.892, 2, 35, 38
09/05/2023, 04:51:09, 39.3648483, -9.7148633, -2, 11, 0.7, 1.0, 22, 35.188, 2, 34, 39
09/05/2023, 05:01:13, 39.3560133, -9.7186817, -8, 10, 0.8, 1.1, 21, 31.484, 2, 35, 40
09/05/2023, 05:11:19, 39.3554617, -9.710205, -26, 7, 1.0, 1.3, 21, 1.852, 3, 31, 37
09/05/2023, 05:21:24, 39.3591467, -9.7107317, -4, 11, 0.8, 1.1, 21, 18.52, 3, 36, 42
09/05/2023, 05:31:29, 39.37375, -9.6784333, -16, 11, 0.7, 1.0, 22, 42.596, 2, 34, 39
09/05/2023, 05:41:33, 39.365065, -9.660595, -18, 10, 0.8, 1.1, 22, 25.928, 2, 35, 40
09/05/2023, 05:51:38, 39.368315, -9.65201, -28, 10, 0.8, 1.1, 22, 18.52, 2, 35, 40
09/05/2023, 06:02:21, 39.3683483, -9.6530017, -2, 10, 0.8, 1.1, 22, 0, 40, 35, 41
09/05/2023, 06:12:27, 39.3685067, -9.6544867, -12, 9, 0.9, 1.2, 22, 1.852, 4, 36, 41
09/05/2023, 06:22:32, 39.3694567, -9.6530267, -18, 8, 1.5, 1.8, 22, 0, 3, 34, 41
09/05/2023, 06:32:38, 39.3700317, -9.6564467, 26, 9, 1.3, 1.5, 22, 44.448, 4, 33, 39
09/05/2023, 06:42:44, 39.3803233, -9.6918183, 24, 10, 0.8, 1.0, 22, 53.708, 3, 34, 39
09/05/2023, 06:52:50, 39.4159, -9.694185, -16, 4, 9.7, 9.7, 22, 61.116, 4, 33, 39
09/05/2023, 07:02:56, 39.4578567, -9.6372783, 32, 7, 1.2, 1.4, 22, 20.372, 3, 33, 37
09/05/2023, 07:13:01, 39.49412, -9.6505517, 12, 9, 0.9, 1.2, 23, 35.188, 3, 33, 38
09/05/2023, 07:23:08, 39.518665, -9.7175483, 14, 6, 1.6, 1.8, 23, 64.82, 4, 36, 41
09/05/2023, 07:33:19, 39.5525633, -9.6711783, 36, 7, 1.4, 1.6, 23, 35.188, 9, 34, 37
09/05/2023, 07:43:31, 39.5826417, -9.60274, 16, 7, 1.3, 1.9, 23, 38.892, 10, 35, 38
09/05/2023, 07:53:44, 39.5963167, -9.5355617, 14, 8, 1.2, 1.7, 23, 37.04, 10, 34, 38
09/05/2023, 08:04:27, 39.5971167, -9.465495, 0, 7, 2.1, 2.7, 24, 46.3, 40, 35, 39
09/05/2023, 08:14:31, 39.5978217, -9.3986967, -28, 6, 1.7, 2.0, 24, 40.744, 2, 36, 40
09/05/2023, 08:24:36, 39.5918133, -9.3372417, -2, 8, 1.2, 1.4, 23, 40.744, 3, 34, 39
09/05/2023, 08:34:41, 39.5908017, -9.2773883, 0, 8, 1.1, 1.4, 24, 40.744, 3, 35, 39
09/05/2023, 08:44:48, 39.5953383, -9.2680183, 8, 8, 1.0, 1.4, 24, 38.892, 4, 35, 39
09/05/2023, 08:54:54, 39.57768, -9.2316683, 36, 8, 1.0, 1.3, 24, 37.04, 4, 35, 40
09/05/2023, 09:05:00, 39.5422517, -9.2272183, 14, 8, 1.0, 1.3, 24, 33.336, 4, 34, 41
09/05/2023, 09:15:06, 39.5248383, -9.2265733, 18, 8, 0.9, 1.3, 22, 0, 3, 37, 42
09/05/2023, 09:25:12, 39.5256883, -9.2256733, 12, 9, 0.9, 1.3, 21, 0, 4, 35, 40
09/05/2023, 09:35:21, 39.522815, -9.2340417, 24, 8, 0.9, 1.3, 23, 35.188, 6, 34, 40
09/05/2023, 09:45:29, 39.5023183, -9.2591583, 14, 9, 0.9, 1.3, 24, 31.484, 6, 33, 39
09/05/2023, 09:55:37, 39.50334, -9.2615033, 16, 10, 0.9, 1.2, 21, 1.852, 5, 35, 41
09/05/2023, 10:06:20, 39.4790417, -9.249195, 8, 11, 0.7, 1.5, 24, 33.336, 41, 34, 39
09/05/2023, 10:16:31, 39.4555533, -9.270295, 6, 8, 1.1, 1.4, 24, 40.744, 9, 35, 39
09/05/2023, 10:26:38, 39.456275, -9.2733683, 10, 10, 0.8, 1.1, 24, 57.412, 4, 35, 39
09/05/2023, 10:36:44, 39.448855, -9.2851917, 14, 10, 0.8, 1.1, 22, 27.78, 4, 34, 38
09/05/2023, 10:46:49, 39.4611583, -9.2764617, 22, 8, 0.9, 1.2, 24, 29.632, 2, 36, 40
09/05/2023, 10:56:53, 39.46163, -9.2765433, 18, 8, 1.0, 1.3, 21, 18.52, 2, 34, 38
