Name:CatLog,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
--------,,,,,,,,,,,,
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/25/2023, 14:12:37,32.513725,-16.50915,24,6,1.4,1.7,27,0,11,28,38
08/25/2023, 14:22:56,32.51393,-16.5092467,32,6,1.3,1.6,27,0,17,24,35
08/25/2023, 14:33:20,32.5137733,-16.5089583,-12,6,1.4,1.7,27,0,22,20,28
08/25/2023, 14:43:39,32.513925,-16.5091167,42,6,1.2,1.6,27,3.704,17,24,36
08/25/2023, 14:54:09,32.5137,-16.509625,64,6,1.3,1.6,27,0,27,26,31
08/25/2023, 15:04:25,32.51399,-16.5092383,78,6,1.6,1.9,27,0,14,27,33
08/25/2023, 15:14:37,32.5138433,-16.509185,-98,5,1.4,1.7,27,0,10,25,33
08/25/2023, 15:25:25,32.5138317,-16.5094,14,7,1.2,1.5,28,0,45,25,37
08/25/2023, 15:35:37,32.5136967,-16.5094233,-10,7,1.4,1.7,27,0,10,25,36
08/25/2023, 15:45:49,32.5136183,-16.5094017,120,4,1.9,2.1,27,0,10,27,32
08/25/2023, 15:56:10,32.513765,-16.5092933,0,5,1.5,1.8,27,0,18,27,33
08/25/2023, 16:06:25,32.5141383,-16.5094683,-4,6,1.3,1.6,27,0,13,25,35
08/25/2023, 16:16:37,32.5133833,-16.5089983,38,5,1.7,2,27,0,10,27,32
08/25/2023, 16:26:48,32.51693,-16.5135333,978,5,1.7,1.9,27,0,9,23,30
08/25/2023, 16:37:19,32.5139333,-16.5096167,-30,5,1.7,1.9,27,1.852,28,21,30
08/25/2023, 16:47:37,32.5135033,-16.5090467,-18,5,1.6,1.9,27,0,16,24,29
08/25/2023, 16:58:32,32.5135967,-16.5083817,70,5,1.9,2.1,27,1.852,52,20,36
08/25/2023, 17:09:14,32.51347,-16.5099833,120,7,1.5,1.7,27,0,40,22,32
08/25/2023, 17:20:09,32.5131467,-16.510425,148,7,1.4,1.7,28,1.852,53,22,35
08/25/2023, 17:31:00,32.5133117,-16.5102967,140,7,1.4,1.7,28,1.852,49,22,28
08/25/2023, 17:41:19,32.5139283,-16.508975,2,5,2.1,2.3,28,1.852,17,26,32
08/25/2023, 17:51:38,32.51334,-16.5101383,74,6,1.5,1.7,28,0,16,25,32
08/25/2023, 18:01:46,32.5134267,-16.5086433,4,5,2.2,2.4,28,0,6,33,36
08/25/2023, 18:12:09,32.5134383,-16.509725,90,6,1.3,1.6,28,0,21,23,35
08/25/2023, 18:22:27,32.5137683,-16.5098917,60,5,1.4,1.7,28,3.704,16,26,34
08/25/2023, 18:32:43,32.514365,-16.51105,-18,5,1.4,1.7,28,0,14,27,32
08/25/2023, 18:43:39,32.5134883,-16.5088033,170,6,1.3,1.6,28,0,53,19,30
08/25/2023, 18:54:23,32.5136783,-16.50927,100,6,1.3,1.6,28,0,42,23,35
08/25/2023, 19:04:37,32.5131667,-16.508745,70,4,1.5,1.8,27,0,12,24,33
08/25/2023, 19:15:00,32.5136483,-16.5092333,8,7,1.2,1.5,27,0,20,24,35
08/25/2023, 19:25:13,32.5136067,-16.5091117,80,5,1.5,1.8,27,1.852,11,26,32
08/25/2023, 19:35:36,32.5136783,-16.5090817,34,6,1.5,1.8,27,1.852,21,22,24
08/25/2023, 19:45:51,32.513675,-16.50859,-24,5,2.1,2.3,27,0,13,24,28
08/25/2023, 19:57:37,32.51376,-16.5091267,-22,5,2,2.2,27,3.704,63,21,26
08/25/2023, 20:08:07,32.5136333,-16.5093767,58,6,1.5,1.8,27,1.852,28,23,32
08/25/2023, 20:18:38,32.51339,-16.5094383,78,5,1.8,2,27,0,29,21,35
08/25/2023, 20:29:00,32.5136867,-16.50926,0,5,1.7,2,27,5.556,20,23,32
08/25/2023, 20:39:23,32.5137067,-16.50892,4,5,1.4,1.7,27,0,21,21,37
08/25/2023, 20:49:41,32.5134367,-16.50941,88,5,1.7,1.9,27,0,16,25,40
08/25/2023, 20:59:56,32.5137167,-16.5095217,116,5,1.7,1.9,27,0,12,27,36
08/25/2023, 21:10:04,32.5136583,-16.509265,2,5,1.7,2,27,0,6,28,37
08/25/2023, 21:20:14,32.51373,-16.509375,-12,5,1.7,2,27,0,8,27,36
08/25/2023, 21:30:31,32.5136133,-16.5091767,-38,4,1.7,2,27,0,15,25,30
08/25/2023, 21:40:48,32.5132183,-16.5094883,114,5,1.6,1.9,27,1.852,14,25,33
08/25/2023, 21:51:03,32.5138483,-16.5096433,-24,5,1.6,1.9,27,0,13,29,35
08/25/2023, 22:01:30,32.51372,-16.5093117,50,7,1,1.4,27,0,25,25,37
08/25/2023, 22:11:47,32.5139383,-16.509345,42,5,1.4,1.7,27,0,14,24,28
08/25/2023, 22:22:12,32.5137033,-16.50939,56,5,1.3,1.6,27,1.852,23,24,32
08/25/2023, 22:32:27,32.513635,-16.5092167,84,5,1.3,1.6,27,0,13,25,31
08/25/2023, 22:42:40,32.51363,-16.5093917,78,6,1.2,1.5,27,0,11,24,30
08/25/2023, 22:53:28,32.5135517,-16.509135,304,5,1.3,1.6,27,0,45,22,30
08/25/2023, 23:04:04,32.5135983,-16.5085433,-158,5,1.3,1.6,27,0,34,21,27
08/25/2023, 23:15:25,32.51364,-16.50938,66,4,1.8,2,27,3.704,63,23,35
08/25/2023, 23:26:02,32.5129483,-16.5103517,178,4,1.8,2,27,3.704,35,24,31
08/25/2023, 23:36:30,32.5136383,-16.5092983,-4,4,2.2,2.4,27,0,26,27,34
08/25/2023, 23:46:58,32.5135667,-16.50935,128,5,1.6,1.8,27,0,26,21,30
08/25/2023, 23:57:21,32.51367,-16.509265,-12,5,1.6,1.8,27,0,21,24,29
08/26/2023, 00:07:48,32.5135533,-16.5092967,4,5,1.6,1.9,27,0,25,23,33
08/26/2023, 00:18:06,32.5149317,-16.5103717,530,5,1.4,1.6,27,1.852,16,28,38
08/26/2023, 00:28:52,32.5154033,-16.5108567,446,6,1.1,1.4,27,0,44,25,35
08/26/2023, 00:39:37,32.5139783,-16.5095533,30,6,1.1,1.4,27,0,42,24,33
08/26/2023, 00:51:22,32.51379,-16.5094167,70,5,1.4,1.7,27,0,63,22,33
08/26/2023, 01:01:42,32.5137967,-16.5095883,46,5,1.4,1.6,27,0,18,24,34
08/26/2023, 01:12:13,32.514035,-16.5093133,-10,6,1.2,1.5,27,0,29,22,31
08/26/2023, 01:22:46,32.5136117,-16.5096233,120,5,1.3,1.6,27,0,30,23,26
08/26/2023, 01:33:24,32.5131683,-16.5094767,286,4,1.4,1.7,27,0,36,22,29
08/26/2023, 01:43:45,32.514145,-16.5089833,-184,5,1.2,1.6,27,0,19,23,31
08/26/2023, 01:54:23,32.513865,-16.5093117,18,6,1.3,1.6,27,0,36,22,32
08/26/2023, 02:05:26,32.5134867,-16.5095433,10,5,1.1,1.4,27,0,60,22,35
08/26/2023, 02:17:18,32.5136583,-16.5094183,12,5,1.6,1.8,27,1.852,63,18,25
08/26/2023, 02:27:55,32.5129783,-16.509405,214,5,1.5,1.8,27,1.852,35,21,33
08/26/2023, 02:38:26,32.5116417,-16.50976,-42,5,1.6,1.8,27,1.852,28,20,25
08/26/2023, 02:49:00,32.5136133,-16.5094033,14,6,1.5,1.8,27,0,32,19,24
08/26/2023, 02:59:39,32.5135133,-16.5092633,40,6,1.6,1.8,27,1.852,37,18,22
08/26/2023, 03:09:56,32.513535,-16.5093833,-38,5,1.7,2,27,0,15,25,28
08/26/2023, 03:20:10,32.5135967,-16.5093333,-80,5,1.7,1.9,27,1.852,12,25,31
08/26/2023, 03:30:21,32.5133267,-16.5090317,-4,5,1.7,1.9,27,0,9,26,30
08/26/2023, 03:40:46,32.51356,-16.50923,-58,6,1.5,1.8,27,1.852,23,22,30
08/26/2023, 03:51:05,32.5137483,-16.5095133,-34,4,2.1,2.3,27,3.704,16,23,24
08/26/2023, 04:01:45,32.5130133,-16.5106433,440,5,1.6,1.9,27,1.852,38,20,24
08/26/2023, 04:12:47,32.5136633,-16.5094817,18,6,1.5,1.8,27,0,60,23,32
08/26/2023, 04:26:33,32.5133367,-16.5097533,120,5,1.5,1.8,27,0,63,22,33
08/26/2023, 04:41:41,32.5139533,-16.509575,0,5,1.6,1.9,27,1.852,63,23,34
08/26/2023, 04:52:21,32.5122717,-16.510845,382,7,1.2,1.5,27,1.852,38,22,34
08/26/2023, 05:04:47,32.5130883,-16.5099617,132,7,1.2,1.5,27,0,63,18,24
08/26/2023, 05:15:18,32.5128283,-16.5098183,126,5,1.4,1.7,27,1.852,29,23,27
08/26/2023, 05:25:53,32.5130067,-16.509965,142,7,1.2,1.5,27,0,33,21,31
08/26/2023, 05:36:08,32.51321,-16.509795,98,6,1.4,1.6,27,0,13,26,37
08/26/2023, 05:47:03,32.5131133,-16.50987,106,6,1.4,1.6,27,0,52,24,36
08/26/2023, 05:57:20,32.5133667,-16.5096183,100,6,1.4,1.6,27,0,15,24,35
08/26/2023, 06:07:35,32.5128967,-16.509655,164,6,1.3,1.6,27,0,13,27,38
08/26/2023, 06:17:49,32.51298,-16.5089417,60,5,1.5,1.8,27,0,11,26,33
08/26/2023, 06:28:01,32.51319,-16.50929,32,4,1.7,2,27,0,10,27,34
08/26/2023, 06:38:29,32.5129833,-16.5086583,598,5,1.5,1.7,27,1.852,26,24,32
08/26/2023, 06:49:21,32.513685,-16.5093933,148,6,2.7,3.4,27,1.852,49,21,28
08/26/2023, 06:59:45,32.5136467,-16.50944,32,7,1.1,1.5,27,0,22,23,33
08/26/2023, 07:11:02,32.5134283,-16.50947,-50,6,1.4,1.7,27,1.852,63,17,27
08/26/2023, 07:21:43,32.5135933,-16.5093033,48,7,1.3,1.6,27,0,39,21,26
08/26/2023, 07:32:28,32.5131367,-16.5093417,126,6,1.4,1.7,27,0,43,18,32
08/26/2023, 07:44:16,32.5138283,-16.5091567,-10,4,3.1,3.2,27,0,63,21,36
08/26/2023, 07:54:45,32.5130583,-16.50936,220,6,1.5,1.7,27,0,27,20,30
08/26/2023, 08:05:25,32.5135317,-16.509435,30,5,1.6,1.8,27,1.852,38,21,30
08/26/2023, 08:15:50,32.513605,-16.50898,-106,5,1.5,1.8,27,0,23,22,28
08/26/2023, 08:26:10,32.513565,-16.509215,160,4,2.3,2.5,27,0,18,22,27
08/26/2023, 08:36:40,32.5137083,-16.5091283,152,6,1.3,1.6,27,0,28,21,35
08/26/2023, 08:46:56,32.513825,-16.50939,-42,5,1.4,1.7,27,0,14,26,31
08/26/2023, 08:57:24,32.5136683,-16.5091033,34,6,1.3,1.6,27,0,26,21,30
08/26/2023, 09:07:39,32.51372,-16.5092633,-108,4,1.7,1.9,27,0,12,22,30
08/26/2023, 09:17:56,32.51356,-16.50933,120,6,1.2,1.5,27,0,15,25,33
08/26/2023, 09:28:13,32.5134317,-16.5081867,82,4,1.8,2,27,0,15,25,26
08/26/2023, 09:38:39,32.514635,-16.507805,64,7,1.7,1.9,27,0,24,22,32
08/26/2023, 09:49:43,32.513755,-16.508895,16,7,1.5,1.8,27,0,61,20,24
08/26/2023, 10:00:10,32.5133017,-16.5095067,98,6,1.5,1.8,27,0,25,21,29
08/26/2023, 10:10:39,32.5134917,-16.5091533,68,6,1.6,1.8,27,1.852,27,22,31
08/26/2023, 10:21:01,32.51335,-16.5094783,116,7,1.3,1.6,27,0,20,23,31
08/26/2023, 10:32:00,32.5134867,-16.5095683,90,6,1.3,1.6,27,0,56,24,31
08/26/2023, 10:42:35,32.5132617,-16.5098333,144,7,1.2,1.5,27,0,33,21,33
08/26/2023, 10:52:49,32.513635,-16.5093167,20,6,1.3,1.6,27,0,12,25,31
08/26/2023, 11:03:07,32.51368,-16.5095767,116,6,1.2,1.5,27,0,16,25,36
08/26/2023, 11:13:21,32.5137517,-16.509145,-8,4,2.1,2.3,27,1.852,11,28,35
08/26/2023, 11:23:40,32.51373,-16.5093033,38,4,2,2.2,27,0,17,29,37
08/26/2023, 11:34:17,32.5137533,-16.5091367,82,5,1.5,1.8,27,1.852,35,26,32
08/26/2023, 11:44:35,32.5136283,-16.5094,202,4,2.2,2.4,28,5.556,16,25,31
08/26/2023, 11:54:57,32.51343,-16.50916,74,4,2,2.2,27,0,20,28,34
08/26/2023, 12:05:23,32.5133283,-16.5089067,26,6,1.3,1.5,27,1.852,23,22,32
08/26/2023, 12:16:01,32.5135317,-16.509265,70,6,1.5,2.4,27,1.852,36,26,36
08/26/2023, 12:26:11,32.5136217,-16.5092783,10,6,1.3,1.5,28,0,8,26,36
08/26/2023, 12:36:25,32.5134417,-16.509495,-4,7,1.1,1.4,28,1.852,12,23,34
08/26/2023, 12:46:46,32.5131783,-16.50971,62,7,1.4,1.6,28,1.852,18,21,33
08/26/2023, 12:57:01,32.5133883,-16.5087217,-86,6,1.3,1.6,28,0,13,23,30
08/26/2023, 13:07:18,32.5136933,-16.5095767,-42,5,1.5,1.8,28,0,14,24,30
08/26/2023, 13:17:41,32.5137267,-16.509325,36,6,1.2,1.5,28,0,21,23,32
08/26/2023, 13:28:05,32.5132467,-16.5093067,184,6,1.1,1.5,28,0,22,22,33
08/26/2023, 13:38:21,32.513695,-16.50949,278,3,1.7,1.9,28,0,14,24,32
08/26/2023, 13:48:45,32.5137333,-16.509405,56,6,1.2,1.5,28,0,21,25,29
08/26/2023, 13:59:05,32.51388,-16.5088167,126,6,1.4,1.7,28,1.852,18,25,34
08/26/2023, 14:09:12,32.5140117,-16.5090333,104,5,1.6,1.8,28,0,5,30,40
08/26/2023, 14:19:31,32.5136267,-16.5093333,84,6,1.4,1.7,28,0,17,25,35
08/26/2023, 14:29:48,32.513795,-16.509045,152,5,2.4,2.6,28,0,14,25,32
08/26/2023, 14:40:24,32.5132733,-16.509805,116,7,1.4,1.7,28,3.704,34,23,36
08/26/2023, 14:50:43,32.51329,-16.50985,58,6,1.6,1.8,28,0,17,28,33
08/26/2023, 15:00:55,32.5141983,-16.5090317,130,6,1.3,1.6,28,0,10,26,36
08/26/2023, 15:11:05,32.5134717,-16.509115,-100,6,1.2,1.5,28,0,8,27,34
08/26/2023, 15:21:23,32.5133367,-16.5093733,-2,6,1.5,1.8,28,0,15,25,39
08/26/2023, 15:31:42,32.5133983,-16.509235,-22,6,1.5,1.7,28,0,16,26,35
08/26/2023, 15:42:04,32.513155,-16.5091283,-104,5,1.5,1.8,28,0,20,26,31
08/26/2023, 15:52:21,32.5136083,-16.5090983,-90,5,1.5,1.8,28,0,15,28,34
08/26/2023, 16:02:38,32.5143167,-16.5092617,-68,5,1.7,2,29,0,14,26,32
08/26/2023, 16:12:55,32.513815,-16.5088617,-18,6,1.3,1.6,29,0,15,25,31
08/26/2023, 16:23:14,32.5139017,-16.50925,10,5,1.7,1.9,29,0,17,24,29
08/26/2023, 16:33:43,32.5138317,-16.5090983,-28,5,1.6,1.8,29,0,26,21,27
08/26/2023, 16:45:02,32.513955,-16.5091283,-6,6,1.3,1.6,29,0,63,21,30
08/26/2023, 16:55:25,32.5135283,-16.508515,-24,5,1.7,1.9,29,0,21,23,33
08/26/2023, 17:06:23,32.513635,-16.5094417,68,6,1.8,2,29,0,56,23,31
08/26/2023, 17:17:06,32.5135483,-16.5096567,60,6,1.5,1.8,29,1.852,41,21,35
08/26/2023, 17:27:38,32.5138917,-16.50923,30,6,2,2.2,29,1.852,29,22,26
08/26/2023, 17:37:53,32.51343,-16.5096733,64,5,1.6,1.8,29,0,13,27,35
08/26/2023, 17:48:13,32.513665,-16.5093267,6,6,1.4,1.6,29,0,18,23,38
08/26/2023, 17:58:25,32.5136783,-16.5092083,30,5,2.2,2.4,29,0,10,29,34
08/26/2023, 18:08:37,32.5136733,-16.50911,6,5,1.5,1.8,29,0,10,25,33
08/26/2023, 18:18:56,32.5137417,-16.5097867,76,5,1.4,1.7,29,0,17,24,33
08/26/2023, 18:29:18,32.5137183,-16.50959,12,6,1.3,1.6,29,1.852,19,25,32
08/26/2023, 18:39:50,32.513585,-16.5093783,58,8,1.1,1.4,29,1.852,30,20,26
08/26/2023, 18:50:01,32.5137767,-16.5098833,678,4,1.5,1.8,28,0,9,26,33
08/26/2023, 19:00:25,32.5133483,-16.509325,110,6,1.4,1.7,28,0,21,19,30
08/26/2023, 19:10:40,32.513785,-16.509555,-28,5,1.4,1.7,28,0,13,27,33
08/26/2023, 19:20:56,32.51391,-16.509665,6,7,1.1,1.4,28,0,13,25,31
08/26/2023, 19:32:10,32.5133517,-16.5096083,100,6,1.5,1.8,28,1.852,63,21,29
08/26/2023, 19:42:39,32.5132817,-16.5100167,128,7,1.3,1.6,28,0,27,20,27
08/26/2023, 19:53:17,32.51309,-16.5101383,106,6,1.3,1.6,28,1.852,36,18,24
08/26/2023, 20:03:35,32.5131133,-16.50996,150,5,1.9,2.1,28,0,16,25,29
08/26/2023, 20:14:23,32.51324,-16.5097333,130,6,1.7,1.9,27,0,46,22,32
08/26/2023, 20:24:50,32.513345,-16.509695,124,6,1.3,1.6,28,0,25,23,32
08/26/2023, 20:35:07,32.5138833,-16.5089283,124,6,1.4,1.7,28,1.852,15,24,31
08/26/2023, 20:45:22,32.5135267,-16.5096983,232,5,1.7,2,27,1.852,13,27,37
08/26/2023, 20:56:14,32.51346,-16.509375,58,6,1.3,1.6,27,0,49,27,36
08/26/2023, 21:06:23,32.5137117,-16.5093567,6,5,1.7,2,27,0,7,29,37
08/26/2023, 21:16:31,32.5135533,-16.50941,10,5,1.7,2,27,0,6,27,35
08/26/2023, 21:26:38,32.5135933,-16.5090783,32,6,1.3,1.6,27,1.852,5,27,32
08/26/2023, 21:36:55,32.5134533,-16.5094083,122,7,1.1,1.4,27,0,14,23,32
08/26/2023, 21:47:07,32.5132567,-16.5097783,148,5,1.4,1.7,27,1.852,10,30,35
08/26/2023, 21:57:14,32.5133867,-16.5094133,98,5,1.5,1.7,27,1.852,4,27,37
08/26/2023, 22:07:25,32.51361,-16.5096083,100,5,1.4,1.7,27,0,9,24,28
08/26/2023, 22:17:49,32.5133517,-16.50924,102,5,1.3,1.6,27,1.852,22,23,30
08/26/2023, 22:28:10,32.51296,-16.5090433,206,5,1.3,1.6,27,1.852,19,24,31
08/26/2023, 22:38:28,32.5133417,-16.5091283,62,5,1.3,1.6,27,1.852,16,25,32
08/26/2023, 22:49:26,32.5135867,-16.508965,132,5,1.3,1.6,27,0,56,21,30
08/26/2023, 23:00:20,32.51352,-16.508315,-222,5,1.3,1.6,27,0,51,22,28
08/26/2023, 23:17:04,32.51238,-16.511085,260,5,1.9,2.2,27,0,63,24,38
08/26/2023, 23:28:01,32.5130933,-16.509935,132,5,1.6,1.8,27,0,55,20,29
08/26/2023, 23:38:30,32.513535,-16.5094883,140,3,2.4,2.6,27,0,27,22,27
08/26/2023, 23:49:53,32.513375,-16.5095567,126,5,1.6,1.8,27,1.852,63,22,30
08/27/2023, 00:00:09,32.5136217,-16.509355,124,5,1.6,1.9,27,1.852,14,25,32
08/27/2023, 00:10:22,32.51356,-16.50927,42,4,1.8,2,27,0,11,31,37
08/27/2023, 00:20:41,32.5132017,-16.5091767,84,5,1.3,1.6,27,0,17,25,33
08/27/2023, 00:31:07,32.51317,-16.509025,60,5,1.3,1.5,27,0,23,25,31
08/27/2023, 00:41:36,32.5132617,-16.50914,88,5,1.2,1.5,27,0,27,23,29
08/27/2023, 00:51:53,32.51332,-16.5091033,138,5,1.4,1.7,27,0,15,24,29
08/27/2023, 01:02:18,32.5132167,-16.5092,130,5,1.3,1.6,27,0,23,22,25
08/27/2023, 01:12:54,32.51208,-16.5085917,628,5,1.3,1.6,27,0,34,21,25
08/27/2023, 01:23:22,32.51259,-16.5090483,454,5,1.3,1.6,27,3.704,26,25,30
08/27/2023, 01:33:45,32.514175,-16.5084983,-122,5,1.5,1.8,27,0,21,23,37
08/27/2023, 01:44:52,32.5138383,-16.5086967,-88,6,1.1,1.5,27,0,63,21,31
08/27/2023, 01:55:16,32.513775,-16.509115,-102,3,1.9,2.1,27,1.852,22,23,26
08/27/2023, 02:06:05,32.5136367,-16.5094367,56,6,1.5,1.7,27,0,47,22,32
08/27/2023, 02:17:25,32.513505,-16.5094483,56,5,4,4,27,1.852,63,21,31
08/27/2023, 02:28:14,32.5136383,-16.5093433,20,6,1.4,1.7,27,3.704,47,23,33
08/27/2023, 02:38:48,32.51374,-16.5092,-60,5,3.2,3.3,27,0,32,19,26
08/27/2023, 02:49:04,32.5136567,-16.5092567,-48,5,2.6,2.7,27,0,13,23,30
08/27/2023, 02:59:26,32.5136233,-16.50963,32,5,1.7,1.9,27,0,20,22,28
08/27/2023, 03:09:45,32.5136067,-16.5093767,-60,6,1.6,1.8,27,0,17,23,31
08/27/2023, 03:20:01,32.5144617,-16.5097283,-14,5,1.7,1.9,27,0,14,26,30
08/27/2023, 03:30:32,32.51368,-16.5091567,-4,5,1.8,2,27,0,29,25,30
08/27/2023, 03:40:50,32.5139383,-16.50958,52,5,1.8,2,27,0,15,26,29
08/27/2023, 03:51:08,32.5138667,-16.5100267,198,5,1.7,1.9,27,1.852,16,20,24
08/27/2023, 04:01:27,32.51348,-16.5096967,120,5,1.6,1.8,27,0,17,24,29
08/27/2023, 04:12:05,32.513755,-16.5093483,-28,5,3.6,7.8,27,9.26,36,22,27
08/27/2023, 04:25:11,32.5142967,-16.508505,-222,6,1.3,1.7,27,0,63,22,34
08/27/2023, 04:37:04,32.5143817,-16.508665,-182,5,1.6,1.9,27,0,63,24,35
08/27/2023, 04:48:32,32.5127533,-16.5103317,222,6,1.3,1.6,27,3.704,63,25,34
08/27/2023, 05:00:55,32.5127833,-16.5101683,180,6,1.6,2.8,27,0,63,19,23
08/27/2023, 05:11:20,32.5132483,-16.5097483,70,5,1.4,1.7,27,0,23,22,28
08/27/2023, 05:21:43,32.5134233,-16.509735,112,6,1.3,1.6,27,0,21,21,31
08/27/2023, 05:31:56,32.51343,-16.509775,42,4,1.7,1.9,27,1.852,11,30,37
08/27/2023, 05:42:08,32.513335,-16.509655,66,4,1.9,2.2,27,0,10,28,36
08/27/2023, 05:52:20,32.5137967,-16.511505,130,4,2.6,2.7,27,0,9,29,34
08/27/2023, 06:02:31,32.5133067,-16.5092517,48,5,1.5,1.8,27,1.852,9,27,39
08/27/2023, 06:12:47,32.51342,-16.509425,562,5,1.6,1.8,27,0,14,27,32
08/27/2023, 06:23:01,32.5134433,-16.5091967,30,5,1.6,1.8,27,0,12,27,34
08/27/2023, 06:33:29,32.5134267,-16.50972,54,5,1.9,2.1,27,0,25,24,30
08/27/2023, 06:44:03,32.513675,-16.5093317,16,5,5.7,24.6,27,3.704,32,23,30
08/27/2023, 06:54:11,32.5133433,-16.5089683,52,5,1.6,1.9,27,7.408,6,26,30
08/27/2023, 07:04:42,32.5133317,-16.5093633,130,6,1.4,1.6,27,0,29,18,25
08/27/2023, 07:15:20,32.5125533,-16.509615,272,6,1.2,1.5,27,1.852,36,21,28
08/27/2023, 07:26:41,32.514555,-16.5091367,-176,6,1.3,1.6,27,0,63,21,31
08/27/2023, 07:37:17,32.5131417,-16.509395,124,6,1.6,1.8,27,0,34,21,35
08/27/2023, 07:47:38,32.5132617,-16.50917,72,6,1.5,1.7,27,0,19,21,29
08/27/2023, 07:58:26,32.5134467,-16.5094933,96,6,1.4,1.7,27,0,46,20,30
08/27/2023, 08:08:50,32.5132417,-16.509995,300,5,1.5,1.8,27,0,22,22,29
08/27/2023, 08:19:10,32.5134867,-16.5097917,154,4,2.3,2.5,27,0,18,24,28
08/27/2023, 08:29:25,32.5135883,-16.5090983,314,5,1.5,1.8,27,0,13,23,30
08/27/2023, 08:40:02,32.513555,-16.5091283,12,6,1.3,1.6,27,0,35,20,29
08/27/2023, 08:50:26,32.5137633,-16.5091883,180,5,1.4,1.7,27,0,21,24,31
08/27/2023, 09:00:43,32.5136717,-16.509555,352,5,1.6,1.9,27,0,15,22,30
08/27/2023, 09:10:56,32.5135817,-16.5089533,34,5,1.2,1.5,27,0,11,24,29
08/27/2023, 09:21:24,32.5138117,-16.5092,-14,5,1.3,1.6,27,0,26,23,29
08/27/2023, 09:31:46,32.513525,-16.5090367,54,6,1.2,1.5,27,0,20,24,33
08/27/2023, 09:42:56,32.5133983,-16.5092783,62,6,1.7,1.9,27,1.852,63,22,30
08/27/2023, 09:53:07,32.5129667,-16.5095633,150,5,2.1,2.3,27,0,9,24,30
08/27/2023, 10:03:37,32.5133883,-16.5094617,72,8,1.2,1.5,27,1.852,27,20,32
08/27/2023, 10:13:45,32.5132833,-16.5093833,232,6,1.5,1.8,27,1.852,6,26,30
08/27/2023, 10:23:57,32.5136867,-16.508995,0,7,1.2,1.5,27,0,10,23,34
08/27/2023, 10:35:18,32.5132967,-16.5098267,162,8,1.1,1.4,27,0,63,23,30
08/27/2023, 10:45:35,32.5140067,-16.5087917,-112,3,1.8,2,27,0,15,24,34
08/27/2023, 10:55:56,32.5134933,-16.5092317,46,7,1.2,1.5,27,0,19,24,35
08/27/2023, 11:06:16,32.5136367,-16.50904,10,5,1.6,1.8,27,0,18,25,36
08/27/2023, 11:16:33,32.5138617,-16.5091,-42,4,2.3,2.5,27,0,14,30,36
08/27/2023, 11:26:51,32.513585,-16.5089717,-62,5,1.8,2,27,1.852,16,25,35
08/27/2023, 11:37:21,32.5135133,-16.509125,12,5,2.2,2.4,27,0,28,25,30
08/27/2023, 11:47:35,32.513825,-16.509185,214,5,2,2.2,27,1.852,12,28,32
08/27/2023, 11:57:58,32.5135717,-16.5090617,-18,6,1.6,1.8,27,1.852,21,25,34
08/27/2023, 12:08:16,32.5133333,-16.5090117,-94,5,1.8,2,27,0,15,28,39
08/27/2023, 12:18:42,32.5132733,-16.5089917,6,6,1.5,1.8,27,1.852,24,23,36
08/27/2023, 12:29:02,32.5135867,-16.5090167,-32,6,1.3,1.6,27,0,18,23,35
08/27/2023, 12:39:17,32.5134617,-16.508995,34,6,1.3,1.6,27,0,12,25,31
08/27/2023, 12:49:29,32.5136733,-16.5094,176,5,1.4,1.7,28,1.852,10,23,28
08/27/2023, 12:59:50,32.5134767,-16.509165,66,8,1.1,1.4,28,0,18,25,34
08/27/2023, 13:10:39,32.5135317,-16.509345,52,6,1.2,1.5,27,0,47,22,32
08/27/2023, 13:21:07,32.5130033,-16.5089833,322,6,1.3,1.5,28,0,25,24,29
08/27/2023, 13:31:26,32.5132733,-16.5094267,248,4,1.3,1.7,28,1.852,17,23,27
08/27/2023, 13:41:43,32.513065,-16.509735,446,3,2,2.2,28,0,14,27,34
08/27/2023, 13:52:10,32.5137267,-16.5089983,-38,7,1.1,1.4,28,0,25,23,33
08/27/2023, 14:02:25,32.5141233,-16.50862,-76,6,1.4,1.7,28,0,13,27,38
08/27/2023, 14:13:00,32.5137067,-16.5092217,44,6,2.3,2.4,28,0,32,27,35
08/27/2023, 14:23:33,32.5136983,-16.50895,84,5,2.2,2.4,28,0,30,25,34
08/27/2023, 14:33:57,32.5136967,-16.5091783,32,5,2.2,2.4,28,0,22,25,35
08/27/2023, 14:44:07,32.5135967,-16.5093433,-104,6,1.9,2.1,28,0,8,27,31
08/27/2023, 14:54:21,32.5136633,-16.5093933,-164,6,1.3,1.6,28,0,12,25,34
08/27/2023, 15:04:38,32.51383,-16.5093233,12,6,1.2,1.5,28,0,14,27,34
08/27/2023, 15:14:47,32.5137817,-16.50934,6,5,1.6,1.9,28,1.852,7,30,40
08/27/2023, 15:25:06,32.51368,-16.5093167,32,6,1.5,1.7,28,0,17,27,38
08/27/2023, 15:35:35,32.513555,-16.5092667,114,6,1.4,1.7,28,0,26,22,30
08/27/2023, 15:46:00,32.513475,-16.5091333,-94,4,1.9,2.1,28,0,23,26,32
