Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/20/2023, 03:23:16, 31.9686683, -9.8692667, 6, 9, 1.0, 1.2, 21, 1.852, 4, 33, 39
08/20/2023, 03:33:19, 31.9669933, -9.87151, 100, 5, 1.8, 2.0, 21, 5.556, 1, 32, 37
08/20/2023, 03:43:24, 31.9664667, -9.87383, 10, 8, 1.0, 1.3, 21, 1.852, 3, 32, 37
08/20/2023, 03:53:30, 31.9655617, -9.8765317, 8, 10, 0.8, 1.1, 22, 0, 4, 33, 39
08/20/2023, 04:03:39, 31.9647267, -9.8793617, 14, 5, 1.5, 1.7, 21, 0, 6, 33, 37
08/20/2023, 04:13:46, 31.96395, -9.88194, 28, 6, 1.3, 1.6, 21, 0, 6, 32, 36
08/20/2023, 04:23:53, 31.96306, -9.8843017, 24, 7, 1.1, 1.5, 21, 3.704, 4, 35, 39
08/20/2023, 04:33:59, 31.96216, -9.8870133, 20, 7, 1.1, 1.4, 22, 0, 4, 35, 39
08/20/2023, 04:44:05, 31.96147, -9.8896967, 20, 8, 1.0, 1.3, 21, 1.852, 4, 36, 38
08/20/2023, 04:54:13, 31.9607133, -9.8922067, 22, 8, 1.0, 1.3, 22, 1.852, 5, 34, 38
08/20/2023, 05:04:20, 31.960355, -9.8943533, 0, 9, 0.9, 1.2, 21, 1.852, 5, 33, 38
08/20/2023, 05:14:26, 31.9596067, -9.89652, 16, 10, 0.8, 1.2, 21, 3.704, 3, 35, 39
08/20/2023, 05:24:32, 31.965765, -9.8730133, 12, 11, 0.7, 1.1, 23, 27.78, 4, 35, 40
08/20/2023, 05:34:38, 31.97291, -9.833165, 12, 11, 0.7, 1.1, 23, 25.928, 3, 36, 38
08/20/2023, 05:44:43, 32.0069817, -9.8597933, 12, 11, 0.7, 1.0, 23, 29.632, 3, 34, 40
08/20/2023, 05:54:49, 32.0366667, -9.9000817, 14, 11, 0.7, 1.0, 24, 35.188, 3, 36, 43
08/20/2023, 06:04:54, 32.07084, -9.936035, 8, 11, 0.7, 1.0, 24, 20.372, 3, 35, 39
08/20/2023, 06:15:00, 32.09961, -9.9238267, -8, 10, 0.8, 1.1, 24, 31.484, 3, 35, 40
08/20/2023, 06:25:05, 32.1001817, -9.918145, -24, 9, 0.9, 1.2, 23, 0, 3, 37, 41
08/20/2023, 06:35:10, 32.0983417, -9.9201467, -12, 9, 0.9, 1.2, 23, 3.704, 2, 37, 39
08/20/2023, 06:45:14, 32.096435, -9.922585, -32, 10, 0.8, 1.1, 23, 1.852, 2, 34, 38
08/20/2023, 06:55:20, 32.0950217, -9.925, -46, 9, 0.9, 1.2, 24, 1.852, 3, 34, 39
08/20/2023, 07:05:55, 32.0934617, -9.9280267, 2, 10, 0.8, 1.1, 23, 1.852, 33, 33, 39
08/20/2023, 07:15:58, 32.092005, -9.9307517, -6, 8, 1.0, 1.3, 23, 0, 1, 33, 37
08/20/2023, 07:26:03, 32.090545, -9.9333617, 2, 10, 0.9, 1.1, 24, 1.852, 3, 34, 40
08/20/2023, 07:36:07, 32.0899617, -9.9326767, 38, 8, 1.0, 1.3, 23, 7.408, 2, 32, 38
08/20/2023, 07:46:13, 32.1033817, -9.9076767, 4, 9, 0.9, 1.1, 24, 38.892, 3, 33, 39
08/20/2023, 07:56:18, 32.1197233, -9.8668, 0, 9, 0.9, 1.1, 25, 35.188, 3, 33, 40
08/20/2023, 08:06:22, 32.1262533, -9.8550417, -30, 7, 1.2, 1.5, 23, 0, 1, 36, 40
08/20/2023, 08:16:27, 32.1358117, -9.8447483, 0, 9, 0.8, 1.1, 24, 29.632, 3, 32, 37
08/20/2023, 08:26:32, 32.1606083, -9.8024783, -32, 8, 1.2, 1.4, 24, 33.336, 3, 32, 40
08/20/2023, 08:36:37, 32.164435, -9.7755033, -12, 8, 1.0, 1.2, 23, 1.852, 3, 36, 41
08/20/2023, 08:46:45, 32.164055, -9.7760867, 28, 8, 1.3, 1.5, 22, 0, 5, 34, 39
08/20/2023, 08:56:53, 32.1633367, -9.7772667, 78, 4, 18.0, 18.1, 22, 0, 6, 35, 40
08/20/2023, 09:07:00, 32.162505, -9.7784017, 116, 6, 1.7, 1.9, 23, 0, 5, 37, 40
08/20/2023, 09:17:13, 32.162725, -9.7817467, -40, 7, 1.2, 1.4, 23, 0, 11, 36, 40
08/20/2023, 09:27:23, 32.1624167, -9.7813083, 20, 6, 1.2, 1.5, 23, 31.484, 7, 33, 40
08/20/2023, 09:37:37, 32.1944417, -9.7548417, 26, 7, 1.0, 1.3, 25, 31.484, 12, 34, 38
08/20/2023, 09:47:50, 32.2337083, -9.7522067, 58, 7, 1.0, 1.3, 26, 33.336, 10, 35, 38
08/20/2023, 09:57:55, 32.273655, -9.7515483, 14, 9, 0.9, 1.2, 27, 29.632, 3, 33, 39
08/20/2023, 10:08:01, 32.3131, -9.7572167, 16, 10, 0.7, 1.1, 28, 27.78, 4, 32, 39
08/20/2023, 10:18:08, 32.345605, -9.732135, 16, 10, 0.7, 1.1, 27, 31.484, 4, 35, 38
08/20/2023, 10:28:12, 32.3780567, -9.7111567, 24, 9, 0.8, 1.2, 28, 29.632, 2, 34, 38
08/20/2023, 10:38:17, 32.4047367, -9.6803867, 12, 9, 0.7, 1.1, 28, 33.336, 2, 35, 39
08/20/2023, 10:48:26, 32.4285117, -9.6441067, 272, 9, 0.8, 1.2, 29, 48.152, 7, 33, 39
08/20/2023, 10:58:40, 32.4524933, -9.6068783, 100, 8, 1.0, 1.3, 29, 25.928, 11, 35, 38
08/20/2023, 11:08:47, 32.47432, -9.57648, -30, 7, 1.0, 1.4, 29, 29.632, 5, 34, 38
08/20/2023, 11:19:01, 32.4880367, -9.5636667, -94, 9, 0.9, 1.2, 27, 22.224, 11, 34, 38
08/20/2023, 11:29:07, 32.4850633, -9.5121167, -18, 10, 0.8, 1.1, 28, 33.336, 4, 33, 37
08/20/2023, 11:39:19, 32.4905117, -9.4786817, 0, 9, 0.9, 1.2, 25, 0, 9, 35, 40
08/20/2023, 11:49:31, 32.488895, -9.4792283, 50, 8, 1.0, 1.3, 23, 0, 10, 34, 39
08/20/2023, 11:59:43, 32.4868867, -9.479475, 4, 6, 1.3, 1.5, 23, 1.852, 9, 35, 39
08/20/2023, 12:11:08, 32.48407, -9.4794983, -14, 6, 1.2, 1.4, 23, 0, 63, 34, 38
08/20/2023, 12:21:15, 32.4921783, -9.449835, -2, 6, 1.2, 1.5, 27, 38.892, 4, 35, 41
08/20/2023, 12:31:31, 32.496945, -9.41539, -16, 7, 1.2, 1.5, 27, 27.78, 14, 33, 40
08/20/2023, 12:41:37, 32.5156317, -9.3789967, -20, 8, 1.0, 1.3, 27, 33.336, 3, 33, 39
08/20/2023, 12:51:47, 32.5412533, -9.355935, 38, 7, 1.4, 1.7, 26, 25.928, 8, 35, 39
08/20/2023, 13:02:25, 32.5516767, -9.3194067, 22, 5, 2.6, 5.1, 26, 33.336, 35, 32, 39
08/20/2023, 13:14:25, 32.5816833, -9.2806817, 20, 9, 1.0, 1.6, 27, 31.484, 63, 33, 39
08/20/2023, 13:24:33, 32.5905083, -9.276035, 30, 5, 1.5, 1.8, 26, 46.3, 6, 35, 38
08/20/2023, 13:34:38, 32.5903117, -9.275335, 14, 9, 0.9, 1.2, 22, 0, 3, 35, 39
08/20/2023, 13:44:44, 32.6089467, -9.2412333, 18, 9, 0.9, 1.2, 26, 35.188, 3, 35, 39
08/20/2023, 13:54:51, 32.6314833, -9.2069, 14, 9, 0.9, 1.2, 26, 35.188, 5, 36, 40
08/20/2023, 14:04:55, 32.6530167, -9.1635483, 14, 9, 0.9, 1.2, 27, 38.892, 2, 35, 38
08/20/2023, 14:15:00, 32.6849067, -9.1271067, 10, 9, 0.9, 1.2, 27, 38.892, 2, 34, 38
08/20/2023, 14:25:04, 32.7208483, -9.0871083, 32, 9, 0.9, 1.2, 27, 44.448, 2, 34, 39
08/20/2023, 14:35:10, 32.75868, -9.04794, 4, 8, 1.1, 1.4, 27, 38.892, 3, 33, 39
08/20/2023, 14:45:14, 32.789095, -9.01688, 6, 9, 0.9, 1.2, 27, 33.336, 2, 33, 39
08/20/2023, 14:55:20, 32.8151883, -8.9735567, 4, 9, 0.9, 1.2, 25, 37.04, 3, 35, 39
08/20/2023, 15:05:25, 32.8387033, -8.9302583, -2, 9, 0.9, 1.2, 25, 29.632, 3, 35, 39
08/20/2023, 15:15:32, 32.8737217, -8.8930333, 0, 8, 1.0, 1.3, 26, 31.484, 4, 36, 40
08/20/2023, 15:25:38, 32.91809, -8.8689017, -36, 7, 1.2, 1.5, 24, 40.744, 4, 31, 39
08/20/2023, 15:35:48, 32.95498, -8.8283967, -36, 7, 1.2, 1.5, 24, 37.04, 8, 35, 38
08/20/2023, 15:45:55, 32.9947867, -8.785935, -68, 7, 1.2, 1.5, 26, 40.744, 4, 35, 40
08/20/2023, 15:56:08, 33.0380133, -8.7490067, -16, 7, 1.2, 1.5, 26, 35.188, 12, 36, 39
08/20/2023, 16:06:19, 33.0789967, -8.712285, -120, 8, 1.1, 1.5, 25, 29.632, 9, 36, 39
08/20/2023, 16:16:27, 33.1173033, -8.697605, -2, 9, 0.9, 1.2, 26, 31.484, 5, 35, 40
08/20/2023, 16:26:37, 33.123635, -8.684925, -132, 10, 0.9, 1.1, 24, 0, 8, 35, 41
08/20/2023, 16:36:51, 33.1241817, -8.6878833, -18, 10, 0.8, 1.1, 23, 0, 11, 35, 40
08/20/2023, 16:47:07, 33.1274783, -8.68026, -84, 10, 0.8, 1.1, 25, 42.596, 15, 34, 40
08/20/2023, 16:57:23, 33.1595017, -8.6516133, -10, 10, 0.8, 1.1, 26, 29.632, 14, 34, 39
08/20/2023, 17:07:29, 33.1926317, -8.6360483, -20, 9, 0.8, 1.1, 25, 27.78, 3, 35, 39
08/20/2023, 17:17:34, 33.22393, -8.6170033, -2, 8, 0.9, 1.2, 25, 29.632, 3, 33, 38
08/20/2023, 17:27:47, 33.2569333, -8.5899667, 42, 6, 1.2, 1.5, 25, 25.928, 11, 34, 38
08/20/2023, 17:38:02, 33.2869183, -8.549275, 62, 10, 0.7, 1.1, 25, 35.188, 13, 35, 38
08/20/2023, 17:48:13, 33.3089633, -8.4991683, 44, 9, 0.8, 1.1, 25, 35.188, 9, 34, 38
08/20/2023, 17:58:25, 33.3086783, -8.49015, 96, 9, 0.8, 1.1, 24, 37.04, 10, 35, 39
08/20/2023, 18:08:32, 33.3272783, -8.4416283, 90, 8, 0.9, 1.3, 24, 35.188, 4, 34, 39
08/20/2023, 18:18:37, 33.3517117, -8.4027683, 150, 8, 0.9, 1.3, 24, 33.336, 3, 33, 39
08/20/2023, 18:28:43, 33.3753683, -8.397155, 66, 8, 0.9, 1.3, 25, 20.372, 3, 35, 39
08/20/2023, 18:39:01, 33.375715, -8.38903, 70, 9, 0.9, 1.2, 23, 27.78, 16, 33, 40
08/20/2023, 18:49:14, 33.3960267, -8.3627517, 52, 10, 0.7, 1.0, 24, 29.632, 11, 33, 37
08/20/2023, 18:59:27, 33.4151267, -8.3307917, 72, 10, 0.7, 1.0, 25, 31.484, 11, 33, 38
08/20/2023, 19:09:38, 33.4336217, -8.3204317, 90, 10, 0.8, 1.1, 24, 1.852, 9, 36, 40
08/20/2023, 19:19:50, 33.433365, -8.3220033, 84, 11, 0.7, 1.0, 24, 42.596, 10, 33, 38
08/20/2023, 19:30:04, 33.4506683, -8.2785333, 82, 10, 0.7, 1.1, 26, 40.744, 12, 34, 39
08/20/2023, 19:40:20, 33.4662917, -8.2234467, 30, 11, 0.7, 1.0, 25, 40.744, 14, 32, 37
08/20/2023, 19:50:44, 33.483045, -8.166845, 66, 9, 0.9, 1.1, 25, 40.744, 22, 31, 38
08/20/2023, 20:00:56, 33.48937, -8.1481533, 36, 9, 0.9, 1.2, 24, 1.852, 10, 35, 38
08/20/2023, 20:11:10, 33.4913667, -8.14898, 92, 11, 0.8, 1.1, 24, 0, 12, 33, 39
08/20/2023, 20:21:27, 33.49163, -8.1503, 100, 10, 0.9, 1.2, 24, 0, 14, 35, 40
08/20/2023, 20:31:38, 33.4920167, -8.1511167, 78, 8, 1.4, 1.7, 24, 0, 9, 33, 39
08/20/2023, 20:41:50, 33.492295, -8.1518, 60, 9, 1.0, 1.3, 24, 0, 11, 34, 39
08/20/2023, 20:52:14, 33.49287, -8.1519117, 48, 6, 1.5, 1.7, 24, 0, 22, 34, 39
08/20/2023, 21:02:26, 33.5125617, -8.1415367, 42, 9, 1.0, 1.3, 24, 1.852, 10, 34, 39
08/20/2023, 21:12:47, 33.5162817, -8.14673, 34, 8, 1.0, 1.3, 24, 37.04, 19, 35, 37
08/20/2023, 21:23:02, 33.5287833, -8.150695, 26, 9, 0.9, 1.2, 24, 1.852, 13, 33, 39
08/20/2023, 21:33:14, 33.5290067, -8.1518383, 18, 8, 0.9, 1.2, 24, 0, 10, 35, 39
08/20/2023, 21:43:27, 33.5288867, -8.1531817, 18, 9, 0.8, 1.1, 24, 0, 11, 35, 41
08/20/2023, 21:53:44, 33.5286467, -8.1544933, 12, 9, 0.8, 1.1, 24, 0, 15, 34, 39
08/20/2023, 22:03:56, 33.528205, -8.1560383, 12, 8, 0.8, 1.1, 24, 1.852, 10, 32, 39
08/20/2023, 22:14:17, 33.5275933, -8.1576183, 58, 7, 1.0, 1.3, 24, 0, 19, 34, 39
08/20/2023, 22:24:32, 33.5270367, -8.1595133, 328, 8, 0.8, 1.2, 24, 0, 13, 36, 39
08/20/2023, 22:34:39, 33.5244383, -8.1629867, 1160, 8, 0.9, 1.2, 24, 0, 4, 35, 39
08/20/2023, 22:44:50, 33.5391333, -8.16786, 944, 6, 1.1, 1.4, 24, 0, 9, 34, 39
08/20/2023, 22:55:08, 33.537925, -8.1694467, 986, 8, 0.8, 1.1, 24, 0, 16, 30, 38
08/20/2023, 23:05:26, 33.5632033, -8.161595, -210, 6, 0.9, 1.3, 25, 0, 16, 34, 41
08/20/2023, 23:15:32, 33.5604433, -8.1677067, 1164, 7, 1.0, 1.4, 25, 1.852, 4, 34, 39
08/20/2023, 23:26:00, 33.5629167, -8.1653317, -10, 7, 1.0, 1.3, 25, 0, 26, 32, 39
08/20/2023, 23:36:10, 33.562865, -8.1670383, 6, 6, 1.1, 1.4, 25, 0, 8, 34, 40
08/20/2023, 23:46:19, 33.56294, -8.168925, -8, 5, 1.3, 1.6, 25, 0, 7, 33, 39
08/20/2023, 23:56:23, 33.5631267, -8.1705417, -12, 5, 1.3, 1.6, 25, 1.852, 2, 35, 39
08/21/2023, 00:06:38, 33.563835, -8.1720667, -236, 6, 1.2, 1.4, 25, 1.852, 12, 29, 36
08/21/2023, 00:16:42, 33.56347, -8.1738483, -82, 5, 1.4, 1.6, 25, 1.852, 2, 35, 38
08/21/2023, 00:26:56, 33.5637233, -8.1754317, -132, 7, 1.2, 1.4, 25, 0, 12, 33, 39
08/21/2023, 00:37:13, 33.5633, -8.1764567, -24, 8, 1.0, 1.3, 25, 0, 16, 34, 39
08/21/2023, 00:47:26, 33.56367, -8.1786433, 0, 4, 3.4, 3.5, 25, 0, 11, 33, 40
08/21/2023, 00:57:37, 33.5633817, -8.1797983, 20, 7, 1.2, 1.4, 25, 0, 9, 34, 39
08/21/2023, 01:07:56, 33.5691133, -8.1784433, 4, 7, 1.0, 1.3, 25, 38.892, 17, 35, 39
08/21/2023, 01:18:32, 33.6223883, -8.17853, 10, 7, 0.9, 1.2, 26, 33.336, 34, 33, 39
08/21/2023, 01:28:45, 33.6146533, -8.2215483, 4, 7, 0.9, 1.3, 26, 35.188, 11, 34, 38
08/21/2023, 01:39:00, 33.6024917, -8.27432, 14, 8, 0.9, 1.2, 26, 42.596, 13, 33, 39
08/21/2023, 01:49:15, 33.56, -8.3169333, 10, 8, 0.9, 1.2, 26, 40.744, 13, 35, 38
08/21/2023, 01:59:28, 33.5099317, -8.3421067, 12, 4, 1.8, 2.0, 25, 37.04, 12, 34, 39
08/21/2023, 02:09:35, 33.4851133, -8.375425, 104, 7, 1.0, 1.3, 25, 0, 4, 38, 41
08/21/2023, 02:19:49, 33.48393, -8.3758183, 46, 8, 0.9, 1.3, 24, 0, 13, 34, 41
08/21/2023, 02:29:57, 33.4824367, -8.3765483, 104, 8, 0.9, 1.2, 24, 0, 5, 34, 40
08/21/2023, 02:40:14, 33.4816567, -8.3771083, 64, 9, 0.8, 1.1, 24, 1.852, 15, 34, 40
08/21/2023, 02:50:49, 33.4808617, -8.3780617, 26, 6, 1.5, 1.7, 24, 0, 32, 30, 39
08/21/2023, 03:00:53, 33.4797017, -8.379225, 72, 5, 1.6, 1.9, 24, 11.112, 2, 36, 39
08/21/2023, 03:11:00, 33.4786683, -8.3806583, 30, 6, 1.4, 1.6, 24, 0, 5, 32, 38
08/21/2023, 03:21:05, 33.4778617, -8.3814917, -2, 9, 1.0, 1.2, 24, 3.704, 3, 34, 39
08/21/2023, 03:31:11, 33.4770933, -8.382135, 16, 8, 1.0, 1.3, 24, 3.704, 3, 35, 39
08/21/2023, 03:41:17, 33.4766767, -8.38188, 28, 10, 0.8, 1.1, 24, 35.188, 4, 35, 40
08/21/2023, 03:51:22, 33.4788283, -8.3758883, 12, 9, 0.9, 1.1, 24, 0, 2, 32, 37
08/21/2023, 04:01:27, 33.4778283, -8.376975, 16, 8, 0.9, 1.2, 24, 0, 3, 32, 39
08/21/2023, 04:11:33, 33.4771083, -8.37875, -8, 7, 1.0, 1.3, 24, 1.852, 3, 34, 39
08/21/2023, 04:21:38, 33.4765133, -8.3803867, -6, 7, 1.0, 1.3, 24, 0, 3, 34, 40
08/21/2023, 04:31:44, 33.476, -8.3817567, -14, 7, 1.1, 1.4, 24, 0, 3, 36, 40
08/21/2023, 04:41:49, 33.4756517, -8.38315, -36, 7, 1.0, 1.3, 24, 0, 3, 34, 39
08/21/2023, 04:51:55, 33.475165, -8.384475, -28, 9, 0.9, 1.2, 24, 0, 3, 35, 40
08/21/2023, 05:01:59, 33.49327, -8.3650933, -24, 10, 0.8, 1.2, 25, 31.484, 2, 34, 40
08/21/2023, 05:12:04, 33.495635, -8.36053, -24, 10, 0.8, 1.2, 25, 0, 2, 33, 41
08/21/2023, 05:22:09, 33.5091583, -8.3458817, 6, 11, 0.7, 1.1, 25, 38.892, 3, 35, 40
08/21/2023, 05:32:15, 33.5329983, -8.3189883, 2, 11, 0.7, 1.1, 25, 37.04, 3, 35, 38
08/21/2023, 05:42:19, 33.57143, -8.2851517, 0, 11, 0.7, 1.0, 26, 31.484, 2, 35, 40
08/21/2023, 05:52:32, 33.6105833, -8.2513917, 8, 11, 0.7, 1.0, 26, 38.892, 11, 34, 38
08/21/2023, 06:02:37, 33.6398333, -8.20029, 46, 8, 1.0, 1.3, 26, 37.04, 2, 35, 39
08/21/2023, 06:12:41, 33.6788867, -8.1591817, 56, 8, 1.0, 1.3, 26, 37.04, 2, 34, 38
08/21/2023, 06:22:47, 33.71095, -8.1090917, 36, 8, 0.9, 1.3, 26, 37.04, 3, 35, 39
08/21/2023, 06:32:52, 33.7258883, -8.0490633, 36, 8, 0.9, 1.3, 26, 38.892, 3, 35, 40
08/21/2023, 06:42:58, 33.7565833, -7.9965467, 42, 8, 0.9, 1.2, 26, 46.3, 3, 36, 39
08/21/2023, 06:53:04, 33.76215, -7.949555, -42, 8, 0.9, 1.2, 26, 29.632, 4, 35, 39
08/21/2023, 07:03:10, 33.7615583, -7.9132833, 28, 9, 0.8, 1.1, 26, 38.892, 3, 33, 40
08/21/2023, 07:13:15, 33.7708, -7.956245, 38, 9, 0.8, 1.1, 27, 37.04, 3, 32, 38
08/21/2023, 07:23:21, 33.7915733, -7.9491167, 142, 8, 0.8, 1.1, 27, 27.78, 4, 32, 38
08/21/2023, 07:33:28, 33.7497867, -7.9308883, 136, 6, 1.1, 1.4, 27, 42.596, 5, 33, 39
08/21/2023, 07:43:33, 33.7354433, -7.89111, 12, 8, 0.9, 1.2, 26, 37.04, 2, 34, 39
08/21/2023, 07:57:31, 33.7734583, -7.8831783, -74, 6, 1.2, 1.5, 26, 0, 63, 17, 21
08/21/2023, 08:07:36, 33.7738933, -7.88862, -40, 5, 1.4, 1.7, 27, 29.632, 3, 33, 38
08/21/2023, 08:17:41, 33.7665367, -7.896315, -34, 6, 1.2, 1.5, 26, 38.892, 3, 31, 37
08/21/2023, 08:27:48, 33.7502683, -7.90591, -44, 7, 1.0, 1.3, 26, 33.336, 4, 35, 39
08/21/2023, 08:37:54, 33.74517, -7.8949867, -28, 8, 0.9, 1.2, 27, 37.04, 4, 33, 38
08/21/2023, 08:48:07, 33.7544617, -7.872255, 38, 6, 1.3, 1.6, 27, 35.188, 10, 34, 39
08/21/2023, 08:58:13, 33.7618167, -7.8641967, 42, 8, 1.1, 1.4, 28, 33.336, 4, 32, 40
08/21/2023, 09:08:25, 33.7622883, -7.84443, -4, 6, 1.3, 1.6, 27, 35.188, 9, 33, 38
08/21/2023, 09:18:32, 33.7691883, -7.8308433, -2, 6, 1.1, 1.4, 27, 37.04, 5, 35, 38
08/21/2023, 09:28:43, 33.7669333, -7.8066367, 16, 6, 1.3, 1.5, 27, 38.892, 8, 35, 41
08/21/2023, 09:38:55, 33.7399683, -7.781185, -4, 6, 1.2, 1.5, 27, 33.336, 10, 35, 39
08/21/2023, 09:49:07, 33.754785, -7.7698733, -18, 6, 1.1, 1.4, 27, 37.04, 9, 34, 39
08/21/2023, 09:59:19, 33.7304517, -7.7973783, -22, 8, 0.8, 1.1, 28, 44.448, 10, 33, 38
08/21/2023, 10:09:47, 33.7120233, -7.8166467, -56, 8, 0.8, 1.8, 28, 35.188, 25, 34, 38
08/21/2023, 10:20:04, 33.7006733, -7.8358383, -56, 7, 0.9, 1.2, 28, 35.188, 15, 35, 38
08/21/2023, 10:30:19, 33.70426, -7.8513983, -80, 8, 0.8, 1.2, 26, 0, 13, 27, 30
08/21/2023, 10:40:32, 33.6927083, -7.834415, -38, 9, 0.8, 1.1, 27, 40.744, 10, 34, 38
08/21/2023, 10:50:43, 33.70431, -7.8304317, -48, 8, 0.9, 1.3, 27, 44.448, 9, 34, 41
08/21/2023, 11:00:56, 33.7096933, -7.827915, -2, 9, 0.8, 1.2, 27, 0, 10, 35, 40
08/21/2023, 11:12:00, 33.70743, -7.83083, -34, 9, 0.9, 1.7, 29, 22.224, 62, 34, 38
08/21/2023, 11:22:30, 33.7075617, -7.8320417, -4, 10, 0.8, 1.1, 27, 0, 28, 35, 39
08/21/2023, 11:32:34, 33.698595, -7.84307, 0, 8, 1.1, 1.4, 27, 0, 1, 34, 38
08/21/2023, 11:42:38, 33.6992917, -7.8437033, -2, 9, 0.9, 1.2, 27, 0, 2, 35, 41
08/21/2023, 11:52:41, 33.699095, -7.8450217, 2, 8, 1.0, 1.3, 27, 3.704, 1, 29, 37
08/21/2023, 12:02:47, 33.69868, -7.8463883, -2, 10, 0.8, 1.1, 27, 0, 4, 35, 39
08/21/2023, 12:12:52, 33.69844, -7.8474217, 4, 9, 1.0, 1.3, 27, 0, 3, 34, 38
08/21/2023, 12:22:58, 33.6569133, -7.8714683, 10, 10, 0.8, 1.1, 30, 50.004, 3, 36, 39
08/21/2023, 12:33:03, 33.6371833, -7.884245, 32, 10, 0.9, 1.2, 29, 25.928, 3, 33, 39
08/21/2023, 12:43:09, 33.6337383, -7.8767333, 12, 9, 0.9, 1.2, 27, 1.852, 3, 33, 40
08/21/2023, 12:53:14, 33.6461933, -7.8540867, 8, 7, 1.1, 1.4, 29, 35.188, 3, 33, 38
08/21/2023, 13:03:19, 33.6621617, -7.8503867, -2, 7, 1.1, 1.5, 27, 29.632, 3, 33, 38
08/21/2023, 13:13:26, 33.6725667, -7.8449117, 16, 9, 0.8, 1.1, 27, 0, 4, 33, 39
08/21/2023, 13:23:32, 33.6771267, -7.8349233, 30, 9, 0.8, 1.1, 28, 37.04, 4, 35, 39
08/21/2023, 13:33:38, 33.6987417, -7.7881217, 86, 8, 1.0, 1.3, 30, 37.04, 3, 35, 40
08/21/2023, 13:43:46, 33.6995917, -7.7597667, 56, 9, 0.8, 1.1, 29, 29.632, 6, 34, 37
08/21/2023, 13:53:55, 33.7061583, -7.7454017, 50, 8, 0.9, 1.3, 28, 35.188, 6, 36, 40
08/21/2023, 14:04:02, 33.7157417, -7.72264, 60, 9, 0.8, 1.1, 29, 25.928, 5, 35, 40
08/21/2023, 14:14:12, 33.7127267, -7.7020233, 62, 9, 0.8, 1.1, 29, 33.336, 7, 35, 37
08/21/2023, 14:24:25, 33.712925, -7.6895333, -44, 8, 1.3, 1.9, 28, 31.484, 11, 33, 40
08/21/2023, 14:34:33, 33.6982417, -7.679775, 74, 8, 1.0, 1.2, 28, 3.704, 5, 34, 40
08/21/2023, 14:44:39, 33.6975317, -7.6752883, 60, 9, 0.9, 1.2, 27, 42.596, 4, 33, 39
08/21/2023, 14:55:01, 33.6842683, -7.650965, 66, 7, 1.1, 1.7, 27, 7.408, 19, 27, 37
08/21/2023, 15:05:17, 33.688195, -7.6464, 18, 7, 1.7, 2.1, 27, 38.892, 14, 35, 39
08/21/2023, 15:15:40, 33.7248067, -7.608625, 14, 6, 1.9, 2.1, 30, 38.892, 21, 32, 40
08/21/2023, 15:26:31, 33.7639967, -7.58291, -68, 6, 1.3, 2.6, 30, 37.04, 49, 35, 39
08/21/2023, 15:36:51, 33.8000417, -7.6151833, -60, 6, 1.2, 1.5, 30, 46.3, 18, 34, 38
08/21/2023, 15:47:00, 33.8021383, -7.6667233, 30, 6, 1.1, 1.4, 28, 46.3, 7, 34, 38
08/21/2023, 15:57:06, 33.7691133, -7.7079467, -18, 7, 1.0, 1.3, 28, 44.448, 3, 34, 38
08/21/2023, 16:07:19, 33.7391017, -7.7124267, -18, 7, 1.0, 1.3, 29, 40.744, 11, 33, 38
08/21/2023, 16:17:37, 33.6983717, -7.7433133, 10, 7, 1.0, 1.3, 28, 42.596, 15, 34, 38
08/21/2023, 16:27:49, 33.72677, -7.7757967, 34, 7, 1.0, 1.3, 28, 0, 10, 36, 40
08/21/2023, 16:38:01, 33.72709, -7.7787467, 36, 7, 1.1, 1.3, 27, 1.852, 9, 35, 40
08/21/2023, 16:48:13, 33.7592317, -7.7990217, -42, 7, 1.1, 1.3, 28, 35.188, 10, 34, 37
08/21/2023, 16:58:26, 33.7848283, -7.7869867, 36, 7, 1.1, 1.3, 28, 27.78, 10, 32, 40
08/21/2023, 17:08:51, 33.79309, -7.7869433, 28, 6, 1.3, 1.6, 27, 1.852, 22, 33, 38
08/21/2023, 17:20:34, 33.792265, -7.7897467, 32, 6, 1.2, 1.4, 26, 1.852, 63, 32, 36
08/21/2023, 17:30:49, 33.7979883, -7.783685, 38, 6, 1.2, 1.4, 27, 33.336, 13, 35, 38
08/21/2023, 17:41:06, 33.8271067, -7.7683333, 26, 6, 1.1, 1.4, 28, 35.188, 14, 35, 39
08/21/2023, 17:51:27, 33.8310567, -7.7147567, 28, 6, 1.1, 1.9, 28, 33.336, 19, 34, 38
08/21/2023, 18:01:43, 33.8336283, -7.657065, 40, 6, 1.1, 1.9, 27, 38.892, 14, 35, 38
08/21/2023, 18:12:29, 33.8226117, -7.6051933, -42, 6, 1.2, 2.5, 28, 35.188, 44, 34, 38
08/21/2023, 18:23:01, 33.793205, -7.6143583, -58, 6, 1.1, 2.7, 28, 38.892, 30, 34, 40
08/21/2023, 18:33:13, 33.7579883, -7.6536283, -48, 6, 1.1, 1.4, 27, 40.744, 10, 35, 38
08/21/2023, 18:43:18, 33.7237583, -7.7010717, -24, 9, 0.8, 1.1, 27, 38.892, 3, 33, 40
